name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
23141,121.3614751,31.26710407,2651.861525,3139.409742,3405.465135,2439.872993,2291.663972,2586.383397,2752.442794
23144,121.3634009,31.26831468,2612.375058,2586.100077,2599.825181,2971.450307,2455.586199,2596.256441,2636.93221
23146,121.3644262,31.26813559,2112.201162,1846.685317,1955.889852,2468.965204,2207.145714,2015.480423,2101.061279
23147,121.364937,31.26803291,2377.227327,2174.569144,2307.043576,2707.632437,2555.561364,2355.167864,2412.866952
23152,121.3674926,31.26753348,1861.980062,1465.645106,1701.880621,2333.816979,2420.330353,2508.155664,2048.634798
23153,121.368094,31.26845135,2827.310099,2755.122987,2872.451139,2831.420295,2772.674488,2464.708162,2753.947862
23154,121.367965,31.26794236,2128.33761,2209.493822,2212.503731,2207.338443,2243.674098,2440.080403,2240.238018
23155,121.3687082,31.2689533,3133.997284,2921.443411,3137.415577,3294.111033,3412.150222,2072.016666,2995.189032
23156,121.3692191,31.26884806,3428.178955,3097.246639,3261.484267,3208.691835,2698.721114,2258.868609,2992.19857
23157,121.3697313,31.26875488,3593.903551,3371.651853,3591.922979,3426.217429,2556.139257,2378.383942,3153.036502
23158,121.3702429,31.26865367,3492.874993,3384.849778,3433.569347,3652.471152,2997.580846,3205.029575,3361.062615
23159,121.3707546,31.26855356,3513.279389,3678.102739,3620.343893,3684.346594,3527.898272,3802.65569,3637.771096
23160,121.3712661,31.26845651,3737.447236,3567.560973,3792.499053,3993.607295,3200.043576,2593.06042,3480.703092
23161,121.3717916,31.26843955,4111.808755,3884.874877,3826.228845,3667.920054,2927.688476,3143.585151,3593.68436
23162,121.3663972,31.26937237,3601.342496,3493.448814,3767.571798,3650.157352,3605.98282,3889.384767,3667.981341
23163,121.3669082,31.26927043,3502.039692,3391.080495,3611.498135,3711.978636,4108.594094,3945.903119,3711.849028
23164,121.3674193,31.26916837,3686.263638,3631.626139,3740.887829,3852.754473,3747.410478,3757.768667,3736.118537
23165,121.367931,31.26906835,3599.235567,3653.584914,3540.486724,3646.767958,3876.596164,4101.856283,3736.421268
23175,121.3682324,31.27115419,3876.106708,3819.037427,3761.838165,3989.58522,3658.268219,3777.42875,3813.710748
23177,121.3719048,31.26792491,2978.032409,2827.007687,2932.235925,3256.901886,3355.168077,2646.205307,2999.258549
23178,121.371909,31.26739905,3442.318182,3439.05684,3601.355147,3433.674721,3452.810415,3000.892875,3395.01803
23179,121.3718099,31.26688893,3515.691279,3188.164571,3405.060516,3502.521082,3950.28693,3681.484569,3540.534824
23180,121.371652,31.26794392,102.5818928,102.5818928,102.5818928,102.5818928,102.5818928,102.5818928,102.5818928
23181,121.3716531,31.26741795,3599.197515,3437.683571,3379.686145,3762.161389,3554.606742,2952.632072,3447.661239
23182,121.3716737,31.26689298,3515.690996,3188.164186,3405.060163,3502.520859,3950.286917,3681.48448,3540.5346
23183,121.3720303,31.26989841,4270.056476,4326.930242,4326.930242,4107.647074,3773.716724,3726.533873,4088.635772
23184,121.3719396,31.26938036,2703.727138,2547.006439,2504.828736,2747.868206,2573.578017,2634.181194,2618.531622
23185,121.3718899,31.26885674,2457.002136,2440.420712,2596.116631,2540.137464,2654.313721,3013.515911,2616.917762
23186,121.3721334,31.27041531,3097.021532,3191.374374,3301.865695,3191.925436,3414.130633,3644.40225,3306.786653
23187,121.3721797,31.27116008,2060.911142,1966.525365,2051.308763,2298.448854,3125.736507,3000.231924,2417.193759
23188,121.3723254,31.27116605,2489.555031,2394.063675,2442.228144,2427.036014,2350.1383,2303.024309,2401.007579
23195,121.3784338,31.26835493,3051.056975,2949.023534,2946.772334,2994.641351,2155.990105,2018.332144,2685.969407
23196,121.3779142,31.2684277,2316.06623,2000.304072,2201.599711,2407.915488,2364.107821,1224.23925,2085.705429
23197,121.3788246,31.26778294,362.4212963,426.2250199,538.7021927,438.1377413,526.5919909,731.1068074,503.8641748
23198,121.3794541,31.26814504,1652.447869,2110.845182,1831.744831,1226.059868,722.1642491,513.0666352,1342.721439
23199,121.3799693,31.26804255,3414.590545,3302.798384,3466.344551,2987.74673,2289.49686,1962.524318,2903.916898
23200,121.3804846,31.26794019,2722.426239,2557.539011,2667.132087,2969.424706,2359.946336,2030.176636,2551.107503
23201,121.3809996,31.26783697,2138.965508,2002.943283,2203.091595,2311.583735,1595.248617,1569.832509,1970.277541
23202,121.3815153,31.26773675,3112.774138,2996.151471,2993.113314,3436.316453,2498.865393,2192.692472,2871.652207
23203,121.382014,31.26760229,2206.636691,2518.859364,2298.75255,2194.741021,2274.540819,2201.019179,2282.424937
23204,121.3819506,31.26710569,2806.077553,2642.453059,2704.206224,3070.551383,3228.407346,2861.032366,2885.454655
23207,121.3796562,31.2697121,2809.10595,3068.867456,2884.552152,2939.428676,3146.376139,3520.252159,3061.430422
23208,121.3801737,31.26962657,2809.108427,3068.869914,2884.555351,2939.430619,3146.37715,3520.252499,3061.432327
23209,121.3806996,31.26962532,3769.274188,3824.47462,3879.922963,3878.834986,3595.11022,3064.970975,3668.764659
23210,121.3812223,31.26966957,3445.185213,3388.939101,3329.501608,3550.367678,3783.000009,3474.646955,3495.273427
23211,121.381743,31.26963308,3169.094199,2795.350818,2905.762429,3220.228368,3503.384463,2763.997522,3059.6363
23215,121.3789495,31.26893267,4057.688357,4227.45726,4055.622203,4111.575097,4172.768353,4231.610317,4142.786931
23216,121.37946,31.26883054,3356.77298,3197.512524,3346.560411,3644.486416,3477.455853,3703.537102,3454.387548
23217,121.3799707,31.26872877,3868.659084,3923.98999,3922.082432,3978.359676,4040.652093,4100.775018,3972.419716
23218,121.3804772,31.26860419,2947.131836,2891.683967,2946.093601,2872.54307,2302.322448,2038.975191,2666.458352
23219,121.3809909,31.26850264,2123.078019,2020.849902,1951.870883,2161.885935,2156.469735,2060.400245,2079.092453
23220,121.3815038,31.26839818,3147.547482,3081.771165,2807.944837,3248.805637,2539.013415,1849.726269,2779.134801
23221,121.3820159,31.26828315,3008.896068,2799.096677,2851.68875,3167.817941,2171.903469,1881.765734,2646.86144
23229,121.3861826,31.26788943,2363.170771,2347.538213,2261.492197,2490.476582,2498.812276,2370.836873,2388.721152
23230,121.3867062,31.26793083,1825.260607,1936.252794,1850.088013,1892.439028,2095.543304,2772.687179,2062.045154
23231,121.3744049,31.26854581,499.8421689,487.8146608,524.7928809,588.3757954,547.8826443,660.8722548,551.5967342
23232,121.3742714,31.2680397,698.2738406,741.6703506,739.0254017,605.7454376,647.9802256,700.3761828,688.8452398
23233,121.3741343,31.26753432,3726.365764,3726.740125,3780.848625,3721.570318,3842.393682,3427.729823,3704.274722
23234,121.3739999,31.26703112,2826.014918,2853.791596,2901.378995,2914.082481,2759.567215,2759.136256,2835.66191
23235,121.373878,31.26652506,3106.688366,3051.874941,3106.572944,3181.103835,2812.259179,2831.505135,3015.000733
23236,121.3755035,31.27132022,1422.836709,1338.299974,1369.339136,1607.341753,1749.937511,1796.549218,1547.38405
23237,121.3751138,31.27096716,3265.082192,3266.826074,3150.719104,3262.322323,3544.891122,3503.661948,3332.25046
23238,121.3746655,31.27070499,3340.615142,3287.013194,3284.880368,3555.624205,3573.981919,3685.773415,3454.648041
23239,121.376812,31.27203013,3983.085995,3868.344536,3981.761824,3980.609212,3655.416986,3318.422761,3797.940219
23240,121.3768722,31.2716536,1520.223288,1588.790206,1504.283459,1599.79601,1776.121878,1716.006363,1617.536867
23241,121.3764682,31.27136616,2799.298492,2635.510255,2531.408046,3167.318975,3374.432541,2624.356484,2855.387466
23242,121.3759896,31.27152192,2573.545466,2638.206671,2359.848067,2243.483946,2231.726795,2607.934578,2442.457587
23243,121.3769222,31.2724629,3983.086519,3868.345045,3981.762272,3980.609839,3655.418659,3318.424415,3797.941125
23244,121.3774363,31.27235321,3680.933072,3847.557026,3903.001844,3847.57429,3519.408385,3229.683209,3671.359638
23245,121.3779536,31.2722587,3861.425872,3749.907061,3914.900339,3915.980734,3753.353004,3403.092089,3766.443183
23246,121.3784687,31.27215445,4004.695018,4003.962575,4060.404498,4059.772173,3954.17161,3346.702922,3904.951466
23247,121.3789859,31.2720681,4169.265306,3998.447024,4111.521278,4225.47832,3787.693514,3396.609128,3948.169095
23250,121.3822214,31.27137589,3839.025275,3894.929237,3837.502745,3836.722275,3407.112444,2472.303134,3547.932518
23251,121.3817067,31.27148184,4087.89285,3974.344843,4030.310288,4087.306126,3203.619207,2789.338933,3695.468708
23252,121.3811893,31.27157556,3697.178325,3639.323728,3637.36131,3747.511239,3361.371739,2679.4106,3460.35949
23253,121.3806743,31.27168043,3908.082567,3850.726393,3736.268406,3849.253835,3255.224229,2547.843029,3524.56641
23254,121.3801589,31.27177984,4049.703597,3992.565291,3934.708747,4106.239506,3465.385685,2643.428726,3698.671925
23255,121.3796507,31.27191204,4122.47632,4121.873426,4121.133574,4235.290516,3792.203411,3485.167898,3979.690858
23256,121.3826334,31.27080121,1527.35865,1693.434404,1629.129538,1647.080697,1958.165832,1810.006292,1710.862569
23257,121.382505,31.27029196,1847.452729,1930.299618,1827.745445,2007.709398,2231.392469,2447.722116,2048.720296
23258,121.3823954,31.2697826,2558.600954,2312.255243,2496.042097,2963.646781,3358.256503,3226.337427,2819.189834
23259,121.3832442,31.27115554,3848.698906,3792.091154,3676.651137,4015.779174,3634.876312,3211.146779,3696.540577
23260,121.3837591,31.2710493,3922.821836,4033.933678,3976.727424,4031.379621,3980.654838,3876.124421,3970.273636
23261,121.3842753,31.27094867,3813.04121,3699.199362,3979.114076,3807.070453,3982.768655,3827.509537,3851.450549
23262,121.38479,31.27084019,4195.546605,4024.275941,4137.893275,4137.537976,4027.522852,3812.549994,4055.887774
23263,121.3853093,31.27075876,3937.304123,3927.093221,3846.379327,3973.908733,3995.26902,3722.977541,3900.488661
23264,121.3858339,31.27072327,4079.78143,4022.046621,4021.581789,4078.630145,3917.436866,3501.007323,3936.747362
23266,121.3860119,31.26840233,1688.828477,1586.203971,1612.047231,1460.141828,1729.512131,1293.834126,1561.761294
23270,121.3865455,31.26839862,2190.067772,2025.089825,2083.071986,2286.721568,2073.351224,2198.236686,2142.75651
23271,121.3871077,31.2675402,1981.21058,1897.436409,1733.486383,2134.797622,1682.732703,1666.505547,1849.361541
23272,121.387567,31.2672954,1304.666255,1382.940744,1322.674422,1333.509956,1756.669478,1116.37119,1369.472008
23273,121.3880826,31.2672255,4229.777153,4229.074947,4228.619941,4228.042029,4230.962236,4179.134647,4220.935159
23274,121.3883732,31.26966348,221.0988786,223.1539718,253.8020146,285.3197882,339.818517,604.4833619,321.279422
23275,121.3883452,31.26913904,312.5723283,257.5035809,340.418465,283.2647733,364.4156999,410.6305281,328.1342292
23276,121.3883396,31.2686131,157.3530058,79.1997294,160.872974,206.0681358,237.4132302,258.7850193,183.2820157
23278,121.3883104,31.26756198,547.3579506,479.180549,491.9450373,561.4228423,506.6080623,167.5022824,459.0027873
23279,121.3884575,31.27023954,607.4296837,792.1211797,744.6195205,346.8261544,260.0229106,149.0603135,483.3466271
23280,121.3893549,31.27085022,3357.161755,3416.103827,3402.304274,3006.916057,1979.32804,780.7761824,2657.098356
23281,121.3898725,31.27093789,3996.095377,4222.925224,3880.053926,4109.365467,3785.316058,3677.8113,3945.261225
23282,121.3903981,31.27095891,3640.486695,3525.765483,3695.110478,3751.115283,2735.509993,1094.254249,3073.70703
23283,121.3894455,31.27217249,1393.105658,1234.798095,1080.604528,1183.017154,1026.021595,1013.52217,1155.1782
23284,121.3881211,31.2704365,2372.235704,2599.759644,2286.703572,1957.320462,1975.223059,2207.135328,2233.062961
23285,121.3882273,31.27083469,3170.175336,3228.326053,3055.467822,3210.186324,3250.516202,2899.231045,3135.650464
23290,121.38691,31.27070028,3870.308374,3983.348184,3810.71564,4038.457862,3877.613837,3627.772707,3868.036101
23291,121.3874354,31.27071178,3936.944749,3879.505986,3821.277123,3877.053413,3996.08979,3422.984316,3822.30923
23292,121.3865003,31.2701977,2644.682792,2782.400127,2656.121691,2028.672386,1294.924349,1408.621569,2135.903819
23293,121.3865019,31.26967175,1419.560641,1360.173234,1317.027689,1500.086182,1700.167771,1507.689901,1467.450903
23294,121.3865314,31.26914768,3233.260661,3068.047658,3174.975763,3284.378987,2997.503065,2111.489012,2978.275858
23295,121.3865419,31.26862294,1774.098842,1631.558153,1704.671053,1892.308733,2339.202202,2661.80609,2000.607512
23296,121.3916388,31.27021001,1825.972305,1811.292095,1855.980298,1752.023169,2168.96971,3079.046303,2082.21398
23297,121.3918939,31.26975048,2056.02553,1978.7649,1990.935367,2357.471913,2089.837104,2541.499036,2169.088975
23298,121.3921295,31.2692802,1940.387127,1672.248139,1700.999165,1721.731381,1482.221509,1457.842173,1662.571582
23299,121.3923822,31.26882032,2379.407632,2269.04355,2363.22564,2418.254436,2280.77569,1875.766248,2264.412199
23300,121.3926188,31.26835241,1691.322101,1604.33577,1709.867705,1755.262175,1527.638681,1088.803076,1562.871585
23301,121.3926974,31.26783738,1632.078609,1557.530605,1755.493313,1731.999364,2252.349001,2237.15381,1861.100784
23302,121.3927227,31.26731291,2384.399408,2550.804664,2525.420383,1996.862132,1992.186516,1894.661739,2224.055807
23303,121.3927236,31.26678693,3713.236663,3599.105953,3597.072055,3651.491076,3556.129958,3343.933108,3576.828135
23304,121.3927141,31.2662611,3652.683207,3987.220509,4156.952547,3817.885121,3769.477847,3577.100635,3826.886644
23305,121.3918213,31.27110391,3521.019747,3296.679553,3406.849958,3741.018897,3973.119186,3814.847163,3625.589084
23306,121.3923473,31.27110413,3350.804963,3070.190902,3206.307994,3283.770792,3715.151856,3429.420172,3342.60778
23307,121.3928733,31.27110436,3443.034128,3162.27285,3326.617537,3380.311382,3894.970752,3244.651446,3408.643016
23308,121.3933992,31.27110458,3289.507147,3287.760565,3340.752608,3619.195715,3574.894958,3200.520089,3385.438514
23309,121.3939252,31.2711048,3489.569301,3099.080886,3208.509821,3540.969554,3782.806219,3189.501681,3385.07291
23310,121.3944497,31.27108728,3158.804926,3152.524376,3149.186083,3422.328652,3932.477453,3508.590205,3387.318616
23311,121.3918723,31.27089947,3551.976882,3496.759801,3663.025922,3602.652578,3751.572351,3169.465821,3539.242226
23312,121.3923983,31.27089932,3359.609397,3246.076013,3244.227142,3489.071319,3153.788501,2300.665805,3132.239696
23313,121.3929243,31.27089917,3247.373215,3495.884347,3428.611937,3322.918316,2988.936799,1880.714042,3060.739776
23314,121.3934503,31.27089902,3679.487023,3565.663244,3621.86612,3356.226139,3248.669906,2296.625849,3294.75638
23315,121.3939762,31.27089887,3595.180624,3647.722806,3762.912459,3701.130896,3737.637675,2659.721989,3517.384408
23316,121.3944998,31.27092717,3644.082329,3640.699268,3753.386056,3864.337666,3636.861032,2483.743882,3503.851706
23317,121.3981726,31.2680938,2740.056748,2732.916307,2734.124934,3083.945258,1972.088173,756.4686947,2336.600019
23318,121.3986986,31.26809356,2774.626396,2469.882291,2569.764071,2912.703244,1753.1687,547.5501907,2171.282482
23319,121.3992246,31.26809331,3092.255692,2706.545806,2866.041886,2837.651063,1814.45886,751.4397596,2344.732178
23320,121.3997505,31.26809307,2990.778267,2716.181346,2822.53921,3206.17616,2057.620905,1188.24082,2496.922785
23321,121.4002764,31.26809067,2996.274858,2829.746388,2882.298304,3156.837937,2592.740426,1792.188144,2708.347676
23322,121.3976226,31.26759435,2426.774286,2672.92043,2558.621811,2292.938066,2372.203345,2629.988435,2492.241062
23323,121.3976224,31.26706838,1819.324725,1589.96782,1709.22103,2032.553284,2520.575256,1825.089161,1916.121879
23324,121.3976222,31.2665424,2763.32681,2724.756873,2785.763556,3010.707859,3351.957395,3032.116575,2944.771511
23325,121.3976221,31.26601643,3560.164542,3336.534644,3446.449189,3668.149078,3625.757517,3300.020057,3489.512505
23326,121.3976088,31.26549075,3975.764793,4031.550741,4145.168648,4087.145216,3811.295732,3500.061551,3925.164447
23327,121.3976738,31.27038915,1617.835263,1453.394113,1488.306094,1725.977151,2198.715389,1380.27401,1644.08367
23328,121.3976736,31.26986318,1385.483102,1602.666294,1519.245173,1216.354404,1039.74328,1055.802729,1303.21583
23329,121.3976734,31.2693372,1633.153954,2094.337175,1783.699032,1193.685042,1163.531508,1419.928403,1548.055852
23330,121.3976733,31.26881123,1011.523661,1200.886518,1144.473174,1108.980515,1178.514884,1089.800437,1122.363198
23331,121.3976673,31.26828537,2371.266257,2174.847992,2160.497298,2668.682005,3232.759446,2710.827921,2553.14682
23332,121.3981282,31.2710027,2928.055975,2817.406567,2920.921057,3246.720581,3816.888574,3441.956645,3195.3249
23333,121.3986541,31.27100308,3223.862965,2947.570272,3108.960771,3220.248584,3552.773549,3519.527873,3262.157336
23334,121.3991801,31.27100345,3270.710074,3050.257963,3155.765427,3544.473389,3945.527538,3250.195076,3369.488244
23336,121.4002321,31.27100421,3153.98564,3042.749315,3149.062038,3427.52088,3772.555777,3503.895485,3341.628189
23342,121.3952135,31.27095685,3547.293459,3324.666129,3321.609234,3543.894498,3284.480144,1819.363397,3140.21781
23343,121.3957393,31.27095101,3209.492802,3324.462746,3375.863533,3485.742624,2822.408733,1651.195589,2978.194338
23344,121.3962653,31.27094929,3512.323604,3343.227975,3342.804486,3622.00582,3149.763845,1663.08644,3105.535362
23345,121.3967913,31.27094757,3092.833106,3134.634407,3350.263915,3102.820649,2743.287036,922.526101,2724.394202
23346,121.3973167,31.27093071,3470.270562,3300.176754,3353.809823,3579.987863,2711.464513,1418.82617,2972.422614
23347,121.3946631,31.27045996,2334.165049,2287.054668,2509.081776,2598.941822,2726.505245,3562.776989,2669.754258
23348,121.3946626,31.26993398,2226.26517,2400.005582,2399.096304,2312.367721,2373.797562,2581.183288,2382.119271
23349,121.394662,31.26940801,2230.513678,2315.806756,2297.318845,2545.246454,2899.526052,3219.667895,2584.679947
23350,121.3946615,31.26888203,3224.418089,3124.809977,3222.777145,3325.693419,3395.834303,3537.953002,3305.247656
23351,121.3946237,31.2683586,3880.297431,3822.912961,3652.581283,4047.156253,3996.770039,4055.90955,3909.271253
23352,121.3949887,31.2681375,3893.945133,3943.585928,3887.911497,3943.464743,4171.197968,3951.797237,3965.317084
23353,121.3955147,31.26814457,3537.607231,3432.355282,3485.697155,3868.130753,4098.021942,3772.53415,3699.057752
23354,121.3960406,31.26814482,3671.43508,3398.839853,3670.286024,3891.362078,3952.707699,3573.905425,3693.08936
23355,121.3965666,31.26814507,3464.011764,3188.155364,3351.269541,3629.035291,3694.570889,3047.073962,3395.686135
23356,121.3970926,31.26814532,3229.978173,3113.612332,3278.250207,3387.749859,3445.520624,2219.411689,3112.420481
23357,121.3976175,31.26812276,2995.296346,2618.686924,2723.908907,3489.485309,3513.098277,2347.605122,2948.013481
23358,121.4011653,31.26799371,85.9715047,149.6856339,135.7371571,102.8763135,85.9715047,85.9715047,107.7022698
23359,121.4016913,31.2679925,1036.394183,1192.347583,1020.776186,764.7343261,341.5037753,104.9628529,743.4531511
23360,121.4022173,31.26799129,1224.506557,1568.083855,1311.535319,843.6229985,610.1845021,206.9308517,960.8106806
23361,121.4027407,31.26795193,197.3043017,353.0516257,262.5732819,119.2636845,119.2636845,119.2636845,195.1200438
23362,121.4032663,31.26794195,3129.202682,3126.39412,3069.747848,3221.281104,1747.731898,895.2095576,2531.594535
23363,121.4037922,31.26794228,1046.535786,1005.780714,1001.59338,794.7314664,623.4943933,565.4541643,839.5983173
23364,121.4043182,31.26794262,2901.987493,2790.468282,2898.081774,3033.008365,1545.034745,510.0801699,2279.776805
23365,121.4048417,31.26791039,2090.691546,2410.572743,2215.928093,1844.4074,1342.858545,897.6820458,1800.356729
23366,121.4053553,31.26780073,3232.183657,3398.927997,3218.430952,2918.324972,2987.106094,3046.580482,3133.592359
23367,121.4006322,31.26751682,1773.091265,1687.055094,1822.235513,1965.2419,1751.197254,2017.394546,1836.035929
23368,121.4006323,31.26699085,1684.431598,1668.831647,1710.851675,1680.970272,1588.113467,1849.130719,1697.054896
23369,121.4006323,31.26646487,1215.908767,1237.932553,1263.89258,1261.183306,1620.556861,2283.633977,1480.518007
23370,121.4006323,31.2659389,1710.866591,1706.194457,1655.734485,1919.474651,1952.454806,2538.721001,1913.907665
23371,121.4006324,31.26541292,3056.683322,3250.182219,3358.158236,2937.878633,2321.822933,2609.63767,2922.393835
23372,121.400628,31.26488698,3763.254129,3986.365776,3764.154884,3520.247664,3400.967887,3111.010247,3591.000098
23373,121.400684,31.27035737,1122.195077,1029.100484,1075.797797,1238.86763,1122.874394,1170.363101,1126.53308
23374,121.4006832,31.2698314,1174.845303,1112.151823,1131.868777,1195.95444,1323.41529,1350.279444,1214.752513
23375,121.4006829,31.26930543,2336.379279,2038.248397,1978.128757,2124.524404,1711.610529,1660.885183,1974.962758
23376,121.4006826,31.26877945,1781.641544,1948.251172,1899.59453,1948.585191,1728.556155,1891.635845,1866.377406
23377,121.4006584,31.26825465,2414.983569,2206.476558,2401.165458,2875.98643,2783.63118,2526.585172,2534.804728
23378,121.4039188,31.27084612,3615.670967,3614.333392,3499.972435,3610.66248,3569.849274,2610.554905,3420.173909
23379,121.4033929,31.27084758,3093.773053,3033.56717,3139.08338,3412.771033,3869.48699,3718.361463,3377.840515
23380,121.4028669,31.27084801,3618.453829,3394.800437,3448.425403,3748.197944,3329.050861,2721.296246,3376.70412
23381,121.4023409,31.27084845,3390.292248,3388.606907,3442.60436,3276.81217,3106.219923,1670.33276,3045.811395
23382,121.401815,31.27084889,3568.387756,3567.600439,3736.454741,3678.818758,3196.257964,1193.124904,3156.774094
23383,121.4012891,31.27085442,3553.616301,3496.173219,3607.523189,3777.910133,3403.831914,1276.693508,3185.958044
23384,121.4007638,31.27088007,3604.705405,3602.764001,3714.796531,3770.317426,3471.511941,1701.836308,3310.988602
23385,121.4049593,31.27070159,3139.25069,3248.713731,3242.78523,3238.798331,3384.813047,1929.213798,3030.595804
23386,121.405485,31.27070183,3381.688841,3214.818161,3266.650921,3377.969094,3046.034872,2443.454434,3121.769387
23387,121.404957,31.27089111,3064.324547,3061.747454,3005.643216,3230.434963,3459.357507,3685.09638,3251.100678
23388,121.4054742,31.27083505,2945.954874,2837.019205,2898.973606,3093.083011,3473.12023,3425.576442,3112.287895
23389,121.4060235,31.26763886,3026.441014,3083.713458,2966.985172,2915.018594,3318.280331,3650.219599,3160.109695
23390,121.406455,31.26734581,2542.903979,2636.600251,2677.306656,2674.212351,2263.617281,2157.286028,2491.987758
23391,121.4068665,31.26702015,2046.562081,2017.889993,2125.03214,2100.617779,2283.397735,2694.091454,2211.265197
23392,121.4072583,31.26667196,1990.40419,2224.566257,2257.873272,1937.727007,2169.481482,2611.708445,2198.626775
23393,121.4076765,31.26635732,2116.901265,2354.878353,2311.334989,2385.707508,2632.702869,2993.229894,2465.79248
23394,121.4081621,31.26616294,3353.913989,3408.570361,3632.090294,3237.645673,3093.866483,2686.06755,3235.359058
23395,121.4054497,31.26725495,2891.692952,2994.592747,3039.534345,3261.656091,3434.753347,2872.635162,3082.477441
23396,121.4053916,31.26673243,2578.142716,2621.511592,2614.826074,2819.087619,2859.837059,2609.274668,2683.779955
23397,121.4053551,31.26620772,2697.978974,2664.850311,2705.999472,2785.228733,2904.90024,2535.443344,2715.733512
23398,121.4053004,31.26568463,2952.254509,2940.958966,3038.602044,2727.772561,2839.382633,2813.564295,2885.422501
23399,121.4052438,31.26516171,2260.208625,2257.427866,2307.826899,2144.319236,2010.782986,2167.288081,2191.308949
23400,121.4051925,31.26463837,1825.212841,1982.518332,1955.253691,1929.579578,1861.983007,1938.344408,1915.481976
23401,121.4051662,31.26411305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23402,121.406265,31.27048569,3302.916285,3250.391075,3244.981267,3239.360324,3300.024918,3051.71436,3231.564705
23403,121.4067376,31.27025654,2932.590754,2718.29825,2819.491541,3096.382493,2547.065628,2450.828964,2760.776272
23404,121.4071331,31.26991211,2487.876312,2529.795926,2622.814599,2504.137904,2502.571188,2499.676482,2524.478735
23405,121.4075025,31.26953766,2658.09936,2666.912136,2655.277639,2768.330831,2743.543032,2947.42955,2739.932091
23406,121.4078457,31.26914023,2664.465541,2664.74603,2914.812103,2539.619668,2606.016979,2651.728637,2673.564826
23407,121.4081921,31.26874541,2696.887562,2598.091234,2758.030894,2599.761635,2198.236008,1917.743331,2461.458444
23408,121.4085962,31.26841075,1851.708767,1862.014023,1812.795083,1871.138869,2134.195842,1862.074772,1898.987893
23409,121.4090666,31.26817801,2485.560359,2501.292913,2189.478589,2248.93195,2335.220457,2456.693812,2369.52968
23410,121.4095625,31.26800729,2519.188202,2416.441606,2408.729705,2604.847017,2567.33367,2324.743262,2473.547244
23411,121.4100736,31.26788692,2578.990222,2988.299189,2774.651622,2590.020807,2918.247006,1867.642284,2619.641855
23412,121.4105803,31.26774973,3164.980247,3475.519484,3324.804344,3090.948996,2703.935819,1998.631741,2959.803438
23413,121.4110985,31.26766195,3423.378105,3472.676731,3477.3126,3192.625628,3167.398291,2732.674545,3244.344316
23414,121.405824,31.27018626,2488.413899,2330.830882,2425.330422,2603.724429,2259.753563,2099.068285,2367.85358
23415,121.4057757,31.2696629,1942.944163,1797.581686,1877.90626,1884.833566,1682.874279,1682.649161,1811.464853
23416,121.405694,31.26914362,1765.526656,1762.496172,1664.799797,1971.652013,2037.021892,1828.083293,1838.263304
23417,121.405625,31.26862352,1729.929617,1715.633594,1725.657071,1835.407085,1814.809224,1948.303008,1794.9566
23418,121.4055718,31.26810146,1813.564057,1989.572539,1866.495196,1846.106433,2179.284176,2466.191511,2026.868985
23419,121.4059704,31.27149915,1998.751743,2069.535189,2041.229944,1881.42009,2050.71623,2018.617953,2010.045191
23420,121.4058956,31.27097937,2236.378448,2193.806028,2145.864872,2388.42789,3035.354677,3055.665965,2509.249647
23421,121.406558,31.27202044,3077.437311,2913.401396,2801.019217,3183.099452,3532.375083,2780.026409,3047.893144
23422,121.4070809,31.27198061,3167.936552,2841.621276,2999.786555,3110.657589,3527.076311,2561.026422,3034.684117
23423,121.4076066,31.27196604,2876.459733,2713.937834,2767.200339,3081.615982,2442.92993,1495.843835,2562.997942
23424,121.4081214,31.27186604,3361.628406,3473.79162,3415.787675,3244.252601,2896.904604,2319.551144,3118.652675
23426,121.4090974,31.27148874,3276.427235,3225.697891,3327.776957,2913.958059,2716.779549,2740.38086,3033.503425
23427,121.4095855,31.27129742,3250.245057,3303.858832,3415.03812,3132.142721,2732.285246,2483.355815,3052.820965
23428,121.4100664,31.27108956,3311.390569,3360.177641,3416.495539,3110.446869,2879.074653,2612.312026,3114.982883
23430,121.4110307,31.26713899,2450.596219,2309.735242,2398.197686,2642.413767,2536.78688,2563.433109,2483.527151
23431,121.4109021,31.2666292,2491.148704,2484.088877,2484.59422,2435.52035,2239.453556,2623.549592,2459.725883
23432,121.4107787,31.26611803,2196.448567,2319.83383,2324.201898,2080.906782,2137.275284,2245.696359,2217.393786
23433,121.4116563,31.26754408,3235.022006,3233.692076,3342.697414,3060.823746,2659.636086,1765.465755,2882.889514
23434,121.412175,31.26746275,3102.058275,3381.559158,3264.190177,3146.703576,2496.955621,1863.553688,2875.836749
23435,121.4126922,31.26737212,3428.907869,3203.345408,3370.934488,3106.518401,2256.098753,1899.346246,2877.525194
23436,121.4132092,31.2672804,3274.089436,3146.389355,3203.5996,2965.45431,2282.885494,2306.07381,2863.082001
23437,121.4137262,31.26718846,3531.235792,3257.984435,3365.172931,3214.657978,2841.935243,3025.114733,3206.016852
23452,121.4191201,31.27091746,2538.912164,2436.291188,2584.27263,2431.109351,2094.156247,2046.576107,2355.219614
23453,121.4188203,31.27048716,2009.793414,2101.890355,2108.130668,2139.670591,2595.80682,2698.29018,2275.597005
