name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
17521,121.4730283,31.29092565,1903.891654,1986.330363,1734.545661,1821.301245,2323.845548,2423.372124,2032.214433
17522,121.4729841,31.29040197,2702.394197,2188.996994,2495.242334,3064.669114,3357.167264,2439.552099,2708.003667
17523,121.4728908,31.2898887,1790.492907,1695.63865,1738.629568,2146.411955,2810.290518,2700.051125,2146.91912
17524,121.4728281,31.28936685,2327.102895,2170.982823,2261.758609,2695.627745,3349.573204,2995.153537,2633.366469
17525,121.4726994,31.28885815,2364.801443,2419.359438,2302.663732,2564.836706,2888.434003,2869.877975,2568.328883
17532,121.4794083,31.28784854,2772.106659,2406.834544,2551.259857,2531.720346,2879.380612,2852.983317,2665.714222
17534,121.4804386,31.28875739,1545.652739,1540.5578,1575.861768,1540.152806,1393.888079,1582.817974,1529.821861
17535,121.480137,31.28954421,1484.702264,1464.316423,1547.479576,1516.550243,1443.216168,1470.562295,1487.804495
17536,121.4798997,31.28907483,1558.12762,1543.105092,1582.712942,1586.834332,1745.171854,1880.221398,1649.362206
17537,121.4796547,31.28860946,1514.930787,1445.464551,1435.163594,1598.916234,1579.156079,1266.805043,1473.406048
17538,121.4785316,31.28977978,713.2394736,510.8620879,609.533186,512.8159032,580.0182893,613.8202207,590.0481934
17542,121.4790533,31.29201943,1266.549688,1327.749228,1300.019077,1362.424464,1152.273695,1093.817905,1250.472343
17543,121.4790001,31.29149689,1039.912652,988.9637933,1044.464762,1088.903469,443.2735964,517.955009,853.9122136
17544,121.4789126,31.29097947,564.6193065,531.9379761,641.9464059,552.5833936,749.0281703,648.7115711,614.8044706
17545,121.4787709,31.29049675,1920.097271,1956.912568,1912.025781,1915.134052,2055.339248,1802.688651,1927.032928
17546,121.4806269,31.29046625,1423.579921,1230.835764,1328.41728,1582.357166,1311.349891,1399.841948,1379.396995
17549,121.4816573,31.29165319,1071.585195,1028.355068,1166.837956,915.5910177,844.2315141,953.4611812,996.6769887
17552,121.4762512,31.29140907,1958.706758,2021.798392,1834.990937,2314.76341,2792.872786,2709.146105,2272.046398
17553,121.4762454,31.29088323,1923.056529,1914.716195,2052.524645,1826.869854,2198.973658,2554.188751,2078.388272
17554,121.476345,31.29037346,1637.333841,1699.38323,1565.794204,2009.844642,2583.454202,1738.080225,1872.315057
17555,121.476398,31.28985068,2068.275021,2126.501868,2041.874625,2199.970242,2051.909267,1867.014579,2059.257601
17556,121.4764495,31.28932797,2156.876296,1956.689206,2003.744324,2144.725377,1835.319826,2231.341075,2054.782684
17557,121.4764511,31.28880203,1904.292457,1610.73136,1723.414259,2002.277933,1606.459844,1220.071961,1677.874636
17558,121.4763927,31.28828003,2121.907587,1919.365984,1963.031693,2267.941462,1809.344287,1895.599982,1996.198499
17562,121.4785245,31.29082962,434.00411,592.2352313,510.4198804,514.1848228,566.6267761,644.9908572,543.743613
17563,121.4785629,31.29135414,320.7638917,362.3025344,334.7867401,330.9716071,303.5504285,436.7102857,348.1809146
17564,121.4785804,31.29187753,351.3145318,289.8078928,335.4609641,408.1517683,307.2194215,300.7426507,332.1162049
17565,121.4783011,31.29231143,152.2656654,488.5191674,275.6307097,399.7924331,698.6548951,1536.724805,591.9312793
17579,121.4848812,31.28862077,818.9716124,715.9802832,691.0852536,825.7837468,842.7863608,611.0154637,750.9371201
17580,121.4846176,31.28816617,724.5964361,718.0250306,648.6249838,1021.860032,1429.281895,1556.394605,1016.463831
17581,121.4842853,31.28775955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17582,121.4858969,31.29065554,928.8807699,1322.613714,1266.442718,1018.675301,1006.742192,295.9499117,973.2174343
17583,121.4856608,31.29018574,1070.716725,1054.587912,1062.543613,1137.4893,614.1697356,911.0826594,975.0983241
17584,121.4854265,31.28971502,520.3353244,534.0975846,696.56811,477.236714,411.5645145,249.8196992,481.6036578
17585,121.4851912,31.28924477,1352.52376,2009.45193,1668.969648,1343.965101,1443.170296,1356.139848,1529.036764
17589,121.4825572,31.29177863,1505.427138,1551.123897,1468.542421,1105.411374,1389.361028,1572.621771,1432.081272
17590,121.4829291,31.29140825,1167.153367,1162.077384,1034.87378,1326.258739,1810.224458,1560.862563,1343.575048
17591,121.4832995,31.29103637,1661.408017,1670.665953,1744.993968,1629.383625,1858.769573,1843.298736,1734.753312
17593,121.4840417,31.29029445,1433.021178,1609.305502,1444.966199,1491.438776,1714.435366,1778.70043,1578.644575
17596,121.485079,31.28911789,1317.783426,1229.915448,1298.521208,1303.277737,1505.203891,1164.805298,1303.251168
17612,121.4869076,31.28965471,2436.296294,2686.093542,2637.460642,2617.94907,3088.767459,2111.921789,2596.414799
17613,121.4864484,31.28873179,1502.125681,1600.702256,1624.98543,1423.913596,1509.166823,1580.435873,1540.22161
17614,121.4864387,31.28820613,1905.023451,1633.267284,1853.281151,2051.766968,2422.554971,2895.88518,2126.963167
17631,121.486464,31.29057654,1579.489032,1786.904813,1726.492902,1431.003583,1588.564998,1331.888831,1574.05736
17632,121.4864519,31.29005097,2075.967153,1622.390357,1870.302444,2414.611067,2729.195291,2207.405767,2153.312013
17633,121.4864505,31.28952499,2704.571107,2933.901332,2933.475337,2387.764565,2420.709002,2359.459686,2623.313505
17637,121.4864838,31.29210242,1369.79646,1559.764812,1453.152615,1657.786295,1578.621942,1985.668373,1600.798416
17642,121.4864505,31.29262445,1331.119236,1496.534709,1343.980146,1297.683295,1859.923113,1908.933961,1539.695743
17656,121.4945288,31.28935684,1163.554009,1276.172197,1147.989026,1099.18636,1396.783507,2068.620006,1358.717518
17658,121.4945289,31.29028562,890.8330102,885.94754,836.8019251,912.4839049,916.3768502,1482.754117,987.5328912
17659,121.494003,31.2902845,1295.93239,1237.014754,1408.495284,1493.760515,1771.212001,1755.160177,1493.595854
17660,121.4960494,31.29020701,1938.579585,2089.002304,1967.683357,1499.759375,1426.41313,864.9373544,1631.062518
17682,121.4938502,31.29200407,1536.178251,1653.276748,1367.461323,1482.166962,1904.881106,1477.042057,1570.167741
17683,121.4938472,31.29132111,1741.521142,1757.522337,1809.260115,1948.431742,1801.347188,1781.314977,1806.56625
17684,121.4938678,31.29079517,2565.054019,2442.695867,2593.251136,2701.062144,2833.326588,2116.041424,2541.905196
17687,121.4949261,31.29183253,1932.419224,1384.34362,1543.987724,2226.374343,1769.474469,1209.503351,1677.683789
17691,121.495991,31.29079652,2585.681446,2548.118595,2488.286716,2671.479021,2062.924366,1858.842776,2369.222153
17692,121.4963251,31.2904476,2585.677534,2548.114464,2488.282213,2671.474678,2062.920226,1858.840219,2369.218222
17696,121.4962945,31.29227636,425.4670772,373.0938954,479.4343358,468.8036022,278.8278973,283.3788116,384.8342699
17697,121.4967332,31.29198803,711.3457686,743.2681194,621.7506931,646.7884427,1353.996264,1304.649451,896.9664564
17698,121.4971532,31.29167519,1239.727663,1015.635311,1114.962002,1188.282505,995.7358888,730.3750067,1047.453063
17699,121.4975844,31.29138544,2242.604806,2437.943785,2293.398237,2265.208567,2481.28162,2490.7627,2368.533286
18858,121.458008,31.28672635,2984.001797,3419.727057,3507.417392,2695.851248,2553.621662,1493.513228,2775.68873
18859,121.4584904,31.28692677,3026.145234,2920.524564,3121.182303,3054.629751,2139.590162,2408.355654,2778.404611
18862,121.4599887,31.28740449,2909.455336,2854.029463,2796.136973,3271.836854,3107.998489,3016.111363,2992.594746
18863,121.4604891,31.28756643,2758.737292,2644.336591,2736.741955,3000.608582,2799.585988,2632.562687,2762.095516
18864,121.4609869,31.28773624,2979.856192,2872.172262,3019.221635,3024.066747,2861.806947,3259.983444,3002.851205
18871,121.4612413,31.28733887,2047.054669,2178.795367,2284.699179,1902.505117,1762.70397,1484.883769,1943.440345
18872,121.4611467,31.28682481,1910.861307,1735.747895,1894.727524,2325.192932,2750.532347,2607.29307,2204.059179
18873,121.4610808,31.28630328,1772.955882,1439.284472,1455.941686,1831.779907,1846.078163,1664.749134,1668.464874
18874,121.4609931,31.28578508,1660.329149,1864.034192,1683.85903,1617.939153,1605.699311,2172.92663,1767.464578
18875,121.4608934,31.28527146,1883.623518,1798.137026,1697.118978,1964.951325,2019.621645,2207.389249,1928.473624
18876,121.4608541,31.28474795,2070.215189,1573.443345,1771.314833,2006.744717,1605.69116,1576.35633,1767.294262
18877,121.4607698,31.28422912,2274.830526,2248.831791,2265.361114,2502.835151,2011.196497,2208.30704,2251.893686
18878,121.4607352,31.2837056,1815.277143,1683.590652,2191.674841,2044.742131,2057.400409,1945.70911,1956.399048
18879,121.4606409,31.2831916,2213.476832,2470.612015,2347.23496,2466.794732,2364.000559,2261.080494,2353.866599
18880,121.4606017,31.28266772,2488.027745,2502.419758,2588.99317,2628.212077,2648.155333,2860.910909,2619.453165
18881,121.4605397,31.28214596,3428.903987,3209.050222,3255.805733,3418.943227,3762.443259,3066.938898,3357.014221
18882,121.4652218,31.28451812,1297.834827,1388.502622,1343.478082,1408.7128,1720.284488,2025.207088,1530.669984
18883,121.4651251,31.28400659,1101.857123,877.5090068,1013.17358,1241.854679,1297.001464,1013.648121,1090.840662
18884,121.465027,31.28350014,1838.034501,1619.379899,1717.637398,1921.51628,1844.802563,1598.375385,1756.624338
18885,121.464967,31.28298249,2197.407996,1919.243136,1960.575366,2311.248562,1418.427766,1384.135495,1865.173053
18886,121.4649,31.28246421,1342.364091,1420.03964,1349.693659,1207.644158,1657.379776,961.5875891,1323.118152
18887,121.4648163,31.28195166,2419.056072,2522.417552,2373.564989,2854.895627,3105.09237,3210.728979,2747.625931
18888,121.4658257,31.28503372,1134.396998,778.8930181,914.563916,1682.143948,2510.290339,1944.321641,1494.101643
18889,121.4663487,31.28508224,2295.419149,1699.558058,1757.346685,2479.852652,1842.819745,1641.892323,1952.814769
18890,121.466842,31.28525125,3112.191391,2944.839657,2953.88158,3298.539229,3288.823771,3294.16918,3148.740801
18891,121.4673454,31.28539959,3457.690032,3125.589164,3342.939934,3455.047313,2949.59165,2712.758406,3173.936083
18892,121.467835,31.28558939,3186.011512,3078.241479,3237.096772,3233.633395,2726.700885,2791.206472,3042.148419
18893,121.468335,31.28574939,2318.551996,2185.007306,2208.619426,2645.769146,2951.616797,2675.735115,2497.549964
18894,121.4688315,31.28589868,3179.991147,2962.284702,2955.392523,3064.327061,3573.018351,3321.210171,3176.037326
18895,121.4693574,31.28589514,2909.820246,2803.145412,2906.398732,3010.759166,3632.841658,3021.824143,3047.464893
18896,121.4698779,31.28582385,3486.189726,3362.905763,3473.327649,3336.19166,2515.600339,1987.062269,3026.879568
18897,121.4704017,31.28579681,2936.997136,2716.183591,2765.551964,3317.26984,3078.942369,1705.006599,2753.32525
18898,121.4709277,31.28579646,2770.555291,2714.130891,2870.695017,2979.658499,3001.830694,1841.519299,2696.398282
18899,121.4714537,31.28579611,2975.907944,2755.60241,2861.665246,3306.044201,2723.955288,1399.128076,2670.383861
18901,121.471804,31.28453259,2407.465544,2056.403123,2280.527234,2855.648556,3188.666121,2534.869243,2553.92997
18902,121.4716955,31.28401859,1587.137792,1528.713393,1569.409863,1452.3453,1626.890227,1852.099338,1602.765986
18903,121.4716059,31.28350266,1449.223424,1432.593565,1489.64028,1470.252447,1503.108752,1660.903,1500.953578
18904,121.4715003,31.28299054,1491.677099,1397.866915,1459.374047,1643.817519,1457.144439,1575.132211,1504.168705
18905,121.471397,31.28247781,1659.208228,1868.913639,1715.243221,1562.027172,1857.218092,1971.549498,1772.359975
18906,121.4713186,31.2819606,1191.554871,1180.810511,1200.510163,1224.249602,1401.067565,1666.983968,1310.86278
18907,121.4712315,31.2814487,2831.250034,3206.14581,3127.45663,2600.271151,2533.365097,2657.461242,2825.991661
18910,121.4709176,31.27990653,2372.495885,2368.951724,2334.021575,2420.172498,2488.009715,2520.15996,2417.301893
18911,121.4719416,31.2852488,2397.224846,2383.857763,2430.33904,2299.081898,2279.178294,2431.340641,2370.170414
18913,121.4737581,31.28470334,3333.710029,2999.241311,2992.702606,3163.141683,3013.446499,2155.527622,2942.961625
18914,121.4732381,31.28477477,2703.19563,2543.143578,2643.866084,2743.975017,2936.631707,2956.057742,2754.478293
18915,121.4727246,31.28487132,2410.20053,2461.205475,2299.875429,2662.751659,2342.313997,1938.966535,2352.552271
18916,121.4722003,31.28489661,2299.691166,2148.998391,2132.364878,2491.889689,2750.3885,1758.358073,2263.615116
18918,121.4746689,31.2835378,175.9370924,349.5938787,280.5814786,175.1817952,14.57959618,14.57959618,168.4089062
18919,121.4745779,31.2830207,50.78979654,77.35532237,29.878213,23.60917504,3.559350003,3.559350003,31.45853449
18920,121.4745109,31.28250082,153.2134728,219.6951478,208.8864624,242.0158571,13.6405696,13.6405696,141.8486799
18921,121.474366,31.28199668,1302.063076,1194.612548,1299.401883,1078.889513,894.1960903,1062.657175,1138.636714
18922,121.4753209,31.28450804,2735.319739,2862.265369,3046.834348,2926.196507,2737.125453,1210.202101,2586.323919
18923,121.4758424,31.28444364,2935.963629,2822.256857,2930.896223,3205.273082,2528.639406,1001.500266,2570.75491
18924,121.4763596,31.28436543,3093.551446,2928.146534,3146.418726,3336.381085,2519.196132,1735.056716,2793.125107
18925,121.4788278,31.28642157,37.52549068,3.210876768,55.81199416,27.78213078,3.210876768,3.210876768,21.79204099
18927,121.4803187,31.28770413,2860.460272,2649.255476,2710.069582,3002.218281,3291.340675,3242.664694,2959.33483
18929,121.4778781,31.28359176,1231.158671,1148.581075,1141.902744,1325.912023,1254.446952,771.9299117,1145.655229
18930,121.4778354,31.28306816,1004.290247,1106.317914,1041.889322,1064.783882,1227.078745,1054.204255,1083.094061
18931,121.4778093,31.28254325,1100.443956,1093.358446,1175.017661,1148.009718,593.8404556,699.165179,968.3059026
18932,121.4777381,31.28202976,1493.48275,1398.582328,1277.286303,1194.560462,1235.713471,1316.35142,1319.329456
18934,121.4784253,31.2836375,1863.155328,1758.198789,2110.658649,1868.619895,1868.254563,1815.765319,1880.775424
18935,121.4784103,31.28311174,1542.286626,1693.033979,1672.01595,1392.642281,1281.826964,1024.89747,1434.450545
18936,121.4783953,31.28258598,1160.161358,907.4992357,1010.553139,958.7335696,968.8312302,648.2222211,942.3334588
18937,121.4789663,31.28416188,2728.328076,2406.159478,2507.391146,2755.732636,1834.754943,650.2832827,2147.10826
18939,121.4800041,31.28429936,2478.458894,2285.698493,2321.699857,2792.536337,2937.770891,1552.702694,2394.811194
18940,121.4805253,31.28436585,2280.659949,2278.929513,2274.702819,2535.308047,2874.693921,1731.117963,2329.235369
18941,121.4810486,31.2843227,2242.251952,1752.654519,1931.723148,2651.488329,2658.64358,1102.330697,2056.515371
18942,121.4815744,31.28431611,2120.177969,1914.463391,1943.241206,2410.416636,2593.845113,1766.765303,2124.81827
18943,121.4821004,31.28431625,1804.509352,1592.715448,1511.652046,2071.223579,2451.914809,2757.834078,2031.641552
18944,121.4826264,31.28431729,1442.45185,1230.770004,1232.432725,1626.686219,2869.372759,2297.360847,1783.179067
18948,121.4788182,31.28772548,2380.410014,2026.348595,2269.391433,2730.639033,2759.856148,2389.713413,2426.059773
18950,121.4782369,31.28670128,1179.679107,1203.412107,1297.773388,1052.755658,1270.972587,1624.772626,1271.560912
18951,121.4782364,31.28617531,724.0326943,646.6153137,675.6426914,994.3009507,1712.016956,1873.929483,1104.423015
18952,121.4777688,31.28778345,2443.033329,2178.529206,2273.657863,2867.227441,2574.210843,1242.655363,2263.219007
18953,121.4772428,31.28778347,1343.997204,1585.276768,1634.145881,1384.97512,884.8932926,215.1268835,1174.735858
18954,121.4767214,31.28783312,3303.046118,2926.580834,3029.040133,3425.212955,3037.879482,2700.955593,3070.452519
18955,121.4768073,31.28492159,1595.536109,2111.790494,1927.648241,1746.619134,1425.514148,1216.721871,1670.638333
18956,121.4768009,31.2854473,1755.205737,1403.159489,1690.64809,1904.62104,1075.6828,786.3768037,1435.948993
18957,121.4766837,31.28595665,1386.675702,1457.534317,1480.696236,1505.053349,1233.32848,1323.859186,1397.857878
18958,121.4767569,31.28647144,2080.318061,1871.986604,1895.67956,2570.1495,2598.464444,1997.460564,2169.009789
18959,121.4767528,31.28699723,558.7330683,889.8213936,722.9475044,517.3515099,994.7715912,1125.589675,801.5357904
18960,121.4765369,31.28747097,1812.170951,1591.456808,1669.641659,1759.817012,1331.288111,605.6589368,1461.672246
18961,121.4772561,31.28422616,3044.331513,2884.712286,2937.84861,3036.896749,3309.58047,2970.947988,3030.719603
18962,121.4777761,31.28415151,2831.975149,2543.216005,2500.990738,2874.091974,2524.594068,1654.81674,2488.280779
18963,121.4769069,31.28389563,1972.409103,2256.092547,2136.082796,1963.601664,2565.597633,2698.395338,2265.36318
18964,121.4769027,31.28337004,2374.327318,2169.848496,2307.580644,2525.900183,2646.863348,2766.118495,2465.106414
18965,121.4767828,31.28285833,2163.130236,2122.977944,2171.753011,2199.99278,2115.951634,1783.333377,2092.856497
18966,121.4768859,31.28235874,1895.622069,1637.741113,1721.430457,2135.292196,2211.559071,2056.871848,1943.086126
18967,121.477224,31.28195881,2438.496336,2429.323707,2382.65827,2564.779946,2896.07615,2493.383996,2534.119734
18968,121.4774626,31.28149551,1402.420992,1280.681523,1264.913772,1507.433375,1509.872019,1477.767821,1407.181584
18969,121.4820117,31.28768283,3297.734461,3021.498351,3019.274115,3345.881414,3524.006605,3697.368748,3317.627282
18972,121.4831705,31.28771547,3036.01284,3217.704813,3260.097588,2227.298688,1593.233132,647.0523177,2330.23323
18975,121.4852719,31.28773315,17.27424529,17.27424529,17.27424529,17.27424529,222.7817806,631.4516941,153.8884093
18977,121.4863239,31.28773311,2196.362843,2022.012004,2005.667603,2061.890476,1819.440492,1627.964449,1955.556311
18978,121.4828062,31.28385677,446.0891418,383.153028,465.3189495,526.5757966,567.0271144,254.1264602,440.3817484
18979,121.4825998,31.28337766,686.7530456,850.3752473,724.509526,1002.344018,1050.778364,772.9395306,847.9499553
18980,121.4822857,31.28295852,711.5822827,764.7378397,628.7464607,544.7421306,444.4158799,578.6080697,612.1387772
18981,121.4819831,31.28253361,1813.008134,1764.542004,1624.631975,1638.521898,1689.177188,967.0727497,1582.825658
18982,121.4817718,31.28205444,340.6456942,254.983642,224.8389452,374.4879452,360.5938407,278.9815829,305.755275
18983,121.4831161,31.28484878,557.3429741,307.444957,502.6157596,513.9895727,335.2871695,396.8242065,435.5841066
18984,121.4832887,31.28534222,994.4987886,1297.561302,1187.582939,1146.755413,505.5788184,559.3840858,948.5602245
18985,121.4835044,31.28582069,684.3690069,490.3327624,648.2146075,714.4652431,1151.458213,738.2508783,737.8484519
18986,121.4837005,31.28630641,119.394908,233.7549527,162.514424,61.52869383,15.87108775,148.6568262,123.6201487
18987,121.4839103,31.2867866,475.4284149,429.7908526,470.3664399,731.569788,799.9538507,236.2787356,523.8980136
18988,121.4841063,31.2872717,390.7388663,343.4511504,400.5299681,762.4239292,399.2751664,275.5406208,428.6599502
18993,121.4861885,31.28161156,2175.073422,2212.427468,2193.388253,2251.849354,2252.242661,2088.569779,2195.591823
18997,121.4863475,31.28633953,1233.850791,1357.277557,1236.103845,1325.964982,1804.305048,1547.138602,1417.440137
18998,121.486349,31.2868655,1433.318698,1615.578798,1534.307434,1425.035965,1701.292157,1155.442776,1477.495971
18999,121.4863597,31.28739123,1745.562458,1754.491114,1872.119332,1819.781248,1644.688369,1407.315648,1707.326362
19000,121.485722,31.28426523,2457.274538,2133.006253,2401.484682,2691.930515,2118.444334,1268.800313,2178.490106
19001,121.485196,31.28426552,2669.598448,2566.154889,2562.114062,2773.36744,2577.963572,955.5453563,2350.790628
19002,121.4846701,31.28426581,2522.730599,2313.886081,2258.30474,2890.816689,3054.313457,1052.686412,2348.789663
19004,121.4836211,31.2843105,2711.759459,2495.200242,2542.36325,3027.757915,2747.036829,1091.268111,2435.897634
19005,121.4830954,31.28432652,2556.788776,2245.062478,2447.732316,2872.386993,2974.123365,939.7623214,2339.309375
19008,121.4878243,31.28421323,2418.770146,2049.791915,2109.239133,2827.962511,3001.907628,2763.530078,2528.533568
19014,121.4892259,31.28773424,1371.315606,1381.0723,1459.828102,950.5810738,637.3965218,135.6908143,989.3140697
19021,121.4909432,31.28410553,1897.101532,1652.941986,1696.062265,2320.863741,2432.126851,1868.461009,1977.926231
19022,121.4914665,31.28406375,2290.784436,2255.908682,2306.74313,2763.60872,2948.279104,2409.304317,2495.771398
19025,121.4900368,31.28722745,2475.26389,2754.18303,2636.065627,2316.75324,1735.369768,1226.4286,2190.677359
19027,121.4878478,31.28773377,1895.155406,1891.366865,1804.706201,1988.138072,720.6845076,282.7555856,1430.467773
19031,121.4893382,31.28416367,2732.93788,2785.164096,2938.614549,2939.606854,3498.665842,2682.80653,2929.632625
19032,121.4898641,31.28416356,2202.339198,1888.418541,2071.880844,2424.632212,3144.750116,2520.29231,2375.385537
19033,121.4903893,31.28414543,2128.061652,2131.810892,1978.758713,2390.436959,3115.625929,2225.546641,2328.373464
19034,121.4882876,31.28366255,1154.311077,1374.448282,1404.136535,1487.414077,1055.463039,504.62125,1163.399043
19036,121.4882879,31.2826106,546.9476676,917.7381827,818.9038055,642.5093627,334.1947399,168.3805762,571.4457224
19038,121.4882881,31.28155865,518.9126273,403.2958856,451.5561811,481.7231254,193.8857344,46.57757627,349.3251883
20490,121.4605995,31.28148083,1617.727447,1649.64505,1752.813727,1586.672862,1819.68379,2098.695834,1754.206452
20491,121.4607011,31.28096477,1423.2508,1406.600948,1550.68582,1500.611729,1609.735377,1288.635548,1463.25337
20492,121.4608147,31.28045261,1356.172474,1335.858013,1361.949468,1382.071359,1560.25312,1778.279034,1462.430578
20493,121.4609214,31.27994137,1020.186006,1219.532354,1209.602501,1136.395036,1139.433788,1521.998515,1207.858033
20494,121.4610134,31.27943224,2097.946283,1842.925851,1884.513536,2291.968157,2291.736854,1251.86823,1943.493152
20495,121.4610896,31.27891591,1853.018333,1698.847058,1740.997394,1872.116557,1956.851094,1706.984903,1804.802557
20496,121.4611932,31.27840442,1386.214742,1575.5283,1476.19411,1312.454889,1454.537297,1965.742719,1528.445343
20499,121.4620962,31.28192021,3400.41003,3231.045875,3341.532598,3272.44817,2086.580152,896.6823256,2704.783192
20501,121.4631394,31.28180329,3187.333758,3159.957631,3158.80072,3098.645136,2009.116208,1545.892148,2693.290934
20502,121.4636575,31.28171756,3312.511391,3279.55825,3276.624952,3159.791918,2431.232785,2256.916446,2952.772624
20503,121.4569304,31.28090685,2843.605449,2691.10765,2533.657635,3204.366433,3384.361115,2816.049249,2912.191255
20504,121.4572147,31.28048396,1908.122726,1855.115531,1802.976012,2295.603235,3023.094493,2484.508787,2228.236797
20505,121.4573178,31.27997692,1366.448558,1319.271434,1513.969003,1357.371689,1227.962961,1398.731716,1363.959227
20506,121.4573194,31.279451,1775.68987,1804.134076,1811.794101,1549.262327,1319.65715,1397.278982,1609.636085
20507,121.4574634,31.27895155,2025.90851,1659.718696,1781.803349,1907.561363,1901.320528,2108.870166,1897.530436
20508,121.4577037,31.27848544,1962.695689,1681.742412,1768.369634,2252.558156,2432.531398,1971.221418,2011.519785
20509,121.4579446,31.27802036,1337.458333,1410.191273,1366.077088,1564.09979,1547.565701,1441.330043,1444.453705
20510,121.4581745,31.27754932,1161.123238,1123.918704,1196.424916,1053.132266,1709.413005,1614.646631,1309.77646
20511,121.4600026,31.2819724,3547.286679,3436.784854,3489.887403,3655.491007,3642.836748,2961.860457,3455.691191
20512,121.4594799,31.28192289,3331.151398,3330.81351,3326.626258,3172.464797,3073.561146,1408.808906,2940.571002
20513,121.458956,31.28188729,3322.045926,3321.444721,3208.516345,3371.669361,3068.916113,1533.821913,2971.069063
20514,121.4584435,31.28176942,3341.636969,3063.259361,3282.778602,3392.555598,2519.539318,1308.113849,2817.980616
20515,121.4579324,31.28164534,3372.51966,3149.591772,3205.00949,3480.033312,2311.358112,1334.657974,2808.86172
20516,121.4574089,31.28161224,3234.286795,3104.680338,3103.560192,3373.043119,3438.720603,2713.45515,3161.291033
20517,121.4608549,31.27756311,2271.642556,2527.979587,2526.165293,2191.77529,2334.512894,2139.951005,2332.004437
20518,121.4603838,31.27732962,1938.844588,2168.305347,1862.219136,1677.066051,1637.049412,1892.889696,1862.729038
20519,121.4617761,31.27804098,2354.898244,2519.458773,2348.671287,2607.02341,2771.256252,2966.737923,2594.674315
20520,121.4612733,31.27791509,3202.531683,3321.75316,3304.367389,2762.941009,2530.895602,2771.174462,2982.277217
20521,121.4626439,31.27791906,1249.970142,1168.084306,1169.609312,1167.781782,886.4251786,973.1010237,1102.495291
20522,121.4630147,31.27754709,337.9710166,222.9640313,313.3843839,473.0723824,769.2343944,1296.607477,568.8722809
20523,121.4633583,31.27714985,814.9932712,608.2430788,839.7449511,871.2195716,1146.09778,1264.350954,924.1082678
20524,121.4636829,31.27673743,455.3573038,506.4573129,560.0053852,469.5640379,1429.197939,1226.141336,774.4538858
20525,121.4639791,31.27631217,2419.186823,2533.734795,2372.697379,2438.652077,2368.350728,1932.89289,2344.252449
20526,121.4637257,31.28115952,1645.809584,1538.780233,1666.973768,1372.153433,1593.553021,1549.127199,1561.066206
20527,121.463688,31.28063556,2073.76416,1774.081506,2135.315377,1714.426708,2325.234414,2279.588558,2050.401787
20528,121.4635927,31.28012219,2421.561274,2204.666016,2447.009315,2581.642306,2463.089585,3063.260992,2530.204915
20529,121.4635494,31.27959917,1034.210087,971.1272171,1139.369245,1070.953305,1247.331647,1695.375523,1193.061171
20530,121.4634104,31.27910386,1761.308545,1713.955626,1897.791113,1764.318114,1682.676628,1618.467183,1739.752868
20531,121.4631036,31.27870048,2842.615493,2948.156211,2948.064877,2987.762459,2496.041572,1580.211054,2633.808611
20532,121.4626666,31.27841798,1439.920638,1613.922942,1799.158466,1541.435508,1536.460341,1205.831265,1522.788193
20533,121.4643088,31.28166327,2965.537111,3196.58142,3199.505653,2978.038839,2601.10118,2062.111702,2833.812651
20534,121.4653083,31.28141398,3441.070899,3482.761847,3594.876031,3213.724666,3086.429314,2739.065118,3259.654646
20535,121.4657937,31.28121144,3637.95618,3742.376278,3741.221352,3465.288182,3218.692441,2829.494635,3439.171511
20536,121.4662947,31.28105161,3683.552286,3733.512531,3732.138516,3569.511228,3138.716009,3010.294723,3477.954215
20537,121.4667966,31.28089529,3707.471297,3816.008962,3700.858846,3484.26137,3152.086362,2728.592902,3431.546623
20538,121.4673013,31.28074879,3606.144508,3716.536804,3601.531691,3378.338193,2982.834531,2564.464614,3308.30839
20539,121.467811,31.28061914,3387.843507,3663.856566,3438.630273,3444.68276,3166.687052,2725.596419,3304.549429
20544,121.4703035,31.27978975,2570.924337,2754.442936,2832.481162,2677.117783,2975.478798,2874.518432,2780.827241
20545,121.4706511,31.27851015,1377.772647,1309.879961,1302.589001,1676.706876,1965.175645,2258.077857,1648.366998
20546,121.4705325,31.27799921,1939.001298,1854.975903,1912.907715,2030.089242,2004.431973,2183.971397,1987.562921
20547,121.4704443,31.27748091,1957.900058,1891.094464,1942.830589,1748.780101,2392.213165,1758.659331,1948.579618
20548,121.4702683,31.27699424,2083.465242,1909.610953,1998.012262,1941.627977,2018.7022,2009.13697,1993.425934
20549,121.469962,31.27657085,2384.710159,2333.474499,2274.55015,2474.614627,2690.989217,2806.983252,2494.220317
20550,121.4716731,31.2789611,3167.477718,3058.411524,3111.415778,3215.953878,2777.21651,1894.036737,2870.752024
20551,121.4712093,31.27920832,3081.502903,3015.881625,2986.222787,3293.915496,3187.150868,2447.409229,3002.013818
20552,121.4726879,31.27835331,1662.643474,1653.361538,1643.326495,2138.385739,2644.382904,3192.785807,2155.814326
20553,121.4722376,31.27862368,1440.165844,2013.841689,1836.61961,1123.186629,1400.377847,1817.254762,1605.241063
