name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
58871,121.3665557,31.17633455,1758.206748,1666.155981,1700.830251,1874.04457,2046.090183,2187.917784,1872.207586
58872,121.3666895,31.17582877,1548.713749,1594.437913,1555.103301,1359.98385,1474.405861,1314.199885,1474.474093
58873,121.3668529,31.17533587,3223.316475,3191.03608,3195.684088,3269.977135,3368.570866,3315.673089,3260.709622
58874,121.3669766,31.17483085,2204.005458,2356.415272,2152.89256,2181.986502,1943.523206,1842.250547,2113.512257
58875,121.3670601,31.17431813,3590.988065,3706.727403,3702.452679,3750.790141,3815.192189,3713.000801,3713.19188
58880,121.3689501,31.17970596,2997.518598,2774.656094,2933.82851,3151.726345,2948.964162,2109.507679,2819.366898
58881,121.3694642,31.17979173,3105.984711,3160.899967,3273.079612,3100.873232,2377.102377,1388.308509,2734.374735
58882,121.3699873,31.17983879,2339.259332,2149.273107,2140.954615,2630.5876,3164.860583,2155.47713,2430.068728
58885,121.366069,31.17815035,2075.486768,1906.07711,2177.385754,2374.752398,2857.042409,2268.698871,2276.573885
58886,121.3679567,31.17938496,3330.08354,3332.442794,3383.48803,3553.589547,2967.641276,2183.53292,3125.129685
58887,121.3674481,31.17927426,3328.657485,3271.087682,3375.923539,3544.316033,2633.901447,2425.501101,3096.564548
58888,121.3669541,31.17910025,3336.105921,3388.53378,3443.137603,3439.571918,3234.78974,3255.200194,3349.556526
58889,121.3664521,31.1789496,3457.156048,3399.662413,3455.153721,3448.238643,3629.330434,2668.508639,3343.008316
58890,121.3655301,31.17821844,2961.592313,3009.212985,3165.658102,2955.594287,2455.280784,1454.843036,2667.030251
58891,121.3653863,31.1777183,1660.338014,1616.015385,1664.918156,1771.344537,1193.979177,1571.498684,1579.682325
58892,121.365192,31.17723258,1989.324381,1949.733915,2049.787726,2060.69462,1958.012203,1999.942029,2001.249146
58893,121.3649826,31.17675165,1907.55844,1773.942305,1725.694599,1998.933163,2428.423107,2353.425004,2031.329436
58894,121.3647687,31.17627315,2575.88417,2197.219168,2394.543772,2641.884486,1821.930925,1769.685994,2233.524752
58895,121.3645536,31.17579692,1883.864125,1746.313201,1982.578602,1889.0915,1721.473647,1586.748101,1801.678196
58896,121.3642988,31.17534002,1320.409681,1162.174867,1244.776101,1400.246034,1218.99378,1421.871428,1294.745315
58897,121.3705332,31.17570861,3555.854899,3610.472888,3551.677429,3494.345636,3449.309664,2863.053604,3420.785687
58898,121.3700468,31.17551307,3488.439117,3658.919484,3655.013901,3824.896532,2934.672972,3040.886834,3433.804807
58899,121.3707219,31.17630382,3604.87495,3490.216084,3546.67876,3600.467608,3331.450029,3022.018491,3432.617654
58900,121.3717238,31.17722722,1145.124023,1373.901633,1257.250863,1279.817367,1407.180874,1148.287086,1268.593641
58902,121.3714315,31.17665229,3124.917433,3142.216608,3073.000803,3237.431936,3198.541985,3157.767277,3155.646007
58903,121.3711799,31.17595241,3516.425344,3514.212317,3513.636196,3623.900842,3307.310908,2768.34845,3373.972343
58904,121.3718173,31.17568446,810.0651434,865.0968243,684.9264169,861.4688747,1080.418746,1255.420691,926.2327827
58905,121.3720328,31.1752053,2183.369209,2374.727124,2393.445801,2387.587751,2344.457194,2535.45303,2369.840018
58906,121.3722473,31.17472708,2877.261817,2925.170362,2978.587858,2490.426019,2275.992657,2078.854556,2604.382211
58907,121.3724418,31.17424136,1466.627824,1401.947393,1561.432565,1568.58318,1826.298261,2134.031662,1659.820147
58908,121.3726484,31.17376002,2035.846799,2128.640729,2174.501835,2079.625804,2010.789143,1839.705322,2044.851605
58909,121.3728471,31.17327582,2362.276456,2230.978874,2101.981915,2503.656804,1800.383247,2092.990902,2182.0447
58910,121.372641,31.17654887,3731.802622,3563.9446,3562.739626,3726.175284,3625.821478,3747.484366,3659.661329
58911,121.372158,31.1763483,3810.932068,3584.977753,3639.630806,3750.765237,3756.590233,3546.544679,3681.573463
58912,121.3716596,31.17618552,3579.981769,3688.83968,3746.27138,3576.154402,3530.770222,3706.432016,3638.074912
58913,121.3736268,31.17684151,3569.626705,3624.092912,3621.747745,3791.327713,3852.928373,3423.705098,3647.238091
58914,121.3741381,31.17694521,3921.733138,3751.207001,3919.867194,3975.081609,3813.342588,3663.38541,3840.76949
58915,121.3746348,31.17711363,3884.522414,3713.520476,3769.345418,3824.793824,3320.605107,2724.241923,3539.50486
58916,121.3751448,31.17723203,3581.008849,3690.014845,3578.354916,3745.246292,3380.481545,3187.435927,3527.090396
58917,121.3756578,31.17734417,3591.365835,3367.802568,3588.538769,3754.885128,3593.204498,3663.628517,3593.237552
58918,121.3710037,31.17790077,885.2093039,755.1363255,684.7185203,1109.481566,1626.714121,2166.809995,1204.678305
58919,121.3711572,31.17739799,797.9212411,833.3614453,881.0439693,907.7803744,888.5634713,613.956476,820.4378296
58928,121.373146,31.17663659,3592.220688,3480.555519,3588.78895,3704.26487,3333.408121,3089.884071,3464.853703
58929,121.3763244,31.17694833,2793.815353,2945.794517,2838.863158,2893.281757,2558.393776,2209.890719,2706.673213
58930,121.3765398,31.17646894,2498.984715,2437.758107,2384.229274,2434.327527,2613.717432,2396.317496,2460.889092
58931,121.3767347,31.17598342,3566.43393,3516.77017,3564.907805,3723.123567,3396.197075,3620.739892,3564.695406
58932,121.3769718,31.17552177,3181.922422,3295.83494,3231.203183,3028.153524,3088.637428,3212.906204,3173.109617
58933,121.3765928,31.17755992,3183.894621,3431.680104,3323.928728,3327.390015,3187.097104,3139.240266,3265.538473
58934,121.3770904,31.1777159,3367.96464,3206.430604,3202.19757,3699.346505,2907.204639,2561.12058,3157.377423
58935,121.3775951,31.17783995,3409.993916,3352.262898,3459.776572,3404.282269,3469.94226,2865.553681,3326.968599
58936,121.3781024,31.17795376,3492.021703,3321.624475,3318.72056,3541.29985,3494.84185,2653.018411,3303.587808
58937,121.3786139,31.17806435,3727.716209,3613.713527,3555.112139,3723.793912,3078.69204,2641.362657,3390.06508
58938,121.3791204,31.17819617,3566.777298,3508.216185,3563.263855,3732.252832,3350.416995,3019.479238,3456.7344
58939,121.379625,31.17834191,3329.888046,3273.369605,3438.217298,3603.118985,3006.836701,2770.246224,3236.946144
58940,121.3801361,31.17846508,3557.267291,3441.781516,3439.255437,3611.126298,3053.090189,2652.348377,3292.478185
58941,121.3806481,31.17858364,3647.279084,3476.970496,3588.650449,3529.752418,3177.35204,2437.771356,3309.629307
58942,121.3758391,31.1797295,3402.519513,3462.996415,3507.762682,3508.467035,3733.213778,3534.211732,3524.861859
58943,121.3758973,31.17920825,3754.729508,3652.49657,3697.865963,3807.768069,3979.306628,3983.969916,3812.689442
58944,121.3759452,31.17868489,2974.600624,2914.752324,2966.865398,2965.328568,2896.450439,2889.621628,2934.603164
58945,121.3760339,31.17816693,2605.126375,2705.460929,2795.922609,2532.344867,2264.826831,2083.801944,2497.913926
58946,121.3760454,31.17764119,3086.89075,2805.651413,2961.250271,3344.692389,3333.417634,3446.451508,3163.058994
58947,121.3811443,31.17820084,933.4210175,891.1685611,956.1251948,1122.218534,1369.189644,1200.808019,1078.821829
58948,121.3812936,31.17769786,1957.344561,1695.390323,1910.61594,2080.779095,1674.725968,1600.420843,1819.879455
58949,121.3813991,31.17718433,3106.330795,3008.509928,3171.87205,3251.031179,2955.371785,3029.636523,3087.125377
58950,121.3815238,31.17667983,2369.999754,2360.123293,2354.093197,2563.95258,2572.157981,2150.622006,2395.158135
58951,121.381635,31.17616883,2359.760766,2210.406228,2257.091371,2755.087313,2635.439708,1973.302082,2365.181245
58952,121.3817375,31.17565661,2266.193434,2457.182601,2315.951533,2255.32504,2196.002486,2344.140631,2305.799287
58953,121.3823484,31.17899606,2763.122676,2763.720128,2860.987962,3186.575937,2455.284041,1454.051178,2580.623654
58954,121.3818394,31.17887543,3117.065941,2855.31693,2955.281162,3347.771372,2348.861238,1807.250002,2738.591107
58955,121.3813296,31.17876132,3369.327111,3312.925724,3365.316227,3535.190365,2565.751726,2169.052833,3052.927331
58956,121.383667,31.17933524,3254.100781,3305.573806,3248.851699,3308.416095,3422.784446,3169.86373,3284.93176
58957,121.3831561,31.17921152,2922.307502,3086.962869,2873.577769,3239.051553,2867.81486,2125.532618,2852.541195
58958,121.384321,31.17896466,985.8080253,1101.729758,1052.570335,991.3456767,1170.180732,860.8814105,1027.08599
58959,121.3844699,31.17846068,2697.148613,2542.586321,2587.631887,2847.682316,3233.726332,3351.316335,2876.681967
58960,121.384626,31.17795857,1992.091523,1914.803017,2159.798843,1821.285409,1859.44424,1985.67448,1955.516252
58961,121.3847775,31.17745508,1031.322886,977.6437868,972.6949671,1170.426772,1174.771264,1492.239753,1136.516571
58962,121.3849453,31.1769572,1128.368985,897.1896828,1193.669578,1013.681695,1105.540404,1079.123583,1069.595655
58963,121.3850915,31.17645205,1330.130083,1231.693494,1263.456127,1573.30397,563.6407532,395.5705083,1059.632489
58964,121.3852689,31.17595782,3929.895813,3760.428968,3928.947818,3821.708737,3496.654655,3281.795108,3703.238516
58965,121.3846447,31.17969965,2525.456094,2716.184883,2859.305284,2230.601059,2874.702608,3112.656775,2719.817784
58966,121.3851029,31.17995442,2312.715689,2423.026127,2652.074161,2497.842141,2859.056086,3498.771317,2707.247587
58967,121.3881144,31.17661081,2162.667321,1818.940288,2022.102252,2305.309228,1489.525448,1318.192395,1852.789489
58968,121.3886256,31.17672112,2806.49209,2695.852734,2854.875685,3183.942467,2187.352233,1038.317854,2461.138844
58969,121.3891377,31.17682306,2187.656509,1821.396779,2018.54816,2122.84319,1896.014527,1843.907893,1981.727843
58970,121.3896499,31.17692533,1880.535084,1671.830027,1773.28245,2004.038851,1822.811291,1110.456226,1710.492322
58971,121.3901612,31.17703127,1913.304285,1556.506993,1667.332158,2262.415456,2119.971068,1132.436556,1775.327753
58972,121.3847516,31.17589519,3308.184628,3307.956241,3360.704387,3250.994754,1834.163453,1185.176882,2707.863391
58973,121.3842485,31.17575514,2586.310898,3076.498861,2776.549408,2075.59419,1425.890193,731.251692,2112.015874
58974,121.3837373,31.1756542,3287.107742,3230.671079,3283.778468,2799.969757,1848.647674,797.1241756,2541.216483
58975,121.3832328,31.17551879,1833.979124,1951.63351,1921.427734,1596.769144,826.2369044,1103.075555,1538.853662
58976,121.3827233,31.17540447,2148.63935,2339.62056,2354.745216,1442.26944,1101.61474,1117.008093,1750.649567
58977,121.3822121,31.17530205,2357.423623,2664.44301,2413.187479,1970.263967,978.6380275,769.4118606,1858.894661
58978,121.3857726,31.17610622,3671.354075,3726.532435,3668.811889,3837.526664,3787.976113,3742.086062,3739.047873
58979,121.3862892,31.1762052,3619.061636,3508.111123,3505.483756,3898.058518,3520.975019,3324.947393,3562.772908
58980,121.3868017,31.17631345,3377.094642,3261.576758,3314.845429,3594.142386,3546.810579,3302.091425,3399.42687
58981,121.3873084,31.17642303,3476.634941,3418.0585,3303.723679,3584.65743,3427.651721,3234.615589,3407.556976
58982,121.3854173,31.17544138,569.0262874,370.6378523,503.4958921,479.5400741,860.1319688,434.859223,536.281883
58983,121.3855806,31.1749436,771.7780841,932.7774572,1014.591638,761.1795675,332.1568159,1077.351311,814.9724788
58984,121.3857314,31.17444365,712.5259108,326.9112001,498.54532,562.0958012,627.0449491,848.056426,595.8632679
58985,121.3856283,31.1796403,1515.394091,1355.650642,1427.422326,1881.737069,2159.824562,1930.076235,1711.684154
58986,121.3859994,31.1792697,2540.258346,2390.650279,2586.737114,2323.678494,2136.816396,1754.448284,2288.764819
58987,121.3863563,31.17888706,1290.364921,1097.837233,1170.168225,1534.077138,1990.957341,2246.506839,1554.985283
58988,121.3865943,31.17842262,343.6784185,179.7785931,273.5477357,305.9640132,538.478648,736.2365483,396.2806595
58989,121.3868637,31.17797463,300.6306323,320.9681236,362.917376,354.848497,24.89526724,24.89526724,231.5258606
58990,121.3871303,31.17752406,505.1966984,638.8660932,605.96465,485.8221513,325.0228535,161.1733554,453.6743003
58991,121.3873946,31.17707229,1678.390891,1756.691146,1499.514368,2019.037807,2324.670538,1775.018541,1842.220548
58992,121.3875908,31.17659116,3025.357158,2913.042578,2910.540784,3179.703803,3362.527675,3273.959348,3110.855224
60368,121.3586504,31.17114551,3830.990213,3775.000781,3941.306009,3713.197397,3562.629518,3061.603897,3647.454636
60369,121.3591363,31.17134297,3821.572572,3767.186356,3707.129032,3762.024906,3659.100434,3357.065922,3679.013203
60370,121.3596335,31.17150763,3883.559457,3826.623512,3770.020991,3880.353772,3719.718129,3414.692925,3749.161464
60371,121.36013,31.17168063,3840.578549,3837.637475,4008.130833,3778.841625,3677.042848,3439.217139,3763.574745
60372,121.3606365,31.17182026,3894.66398,3835.248293,3890.4944,3723.911033,3895.673887,3806.433939,3841.070922
60379,121.3627163,31.17257748,3635.473289,3631.996083,3576.487069,3683.717099,3690.609841,3448.076878,3611.060043
60380,121.3622175,31.17241052,3505.374048,3616.004929,3671.557856,3612.435556,3731.994575,3193.175133,3555.090349
60381,121.3617202,31.1722394,3785.739144,3616.976293,3833.642652,3450.551883,3569.181711,3575.639904,3638.621931
60382,121.3612314,31.17204696,4003.085988,3832.891958,3890.143223,3829.607548,3838.223915,3627.475833,3836.904744
60383,121.3632616,31.17322189,2202.523727,2241.820551,2380.765727,2129.686281,2016.038982,1803.38606,2129.036888
60384,121.3634833,31.17369712,1725.945983,1785.683233,1792.271248,1816.924706,1877.594521,1692.351101,1781.795132
60385,121.3637133,31.17417004,2433.818855,2678.147474,2631.184936,2012.675935,1507.893961,1280.450138,2090.695216
60386,121.3639513,31.17463886,1916.19458,1859.645922,1801.313836,1677.644544,1600.610899,1417.957966,1712.227958
60387,121.3636983,31.17292825,3871.343252,3759.459214,3757.150566,3697.542054,3220.349224,3301.269506,3601.185636
60388,121.3641994,31.17308267,3807.611621,3752.501148,3749.711968,3748.19938,3368.756494,3141.487945,3594.711426
60389,121.3684565,31.17490889,3324.737527,3437.786331,3488.622005,3104.102888,2932.079216,2729.54439,3169.478726
60391,121.3675155,31.17141032,1379.732839,1240.764989,1270.95698,1520.019308,2270.351116,2681.413687,1727.206487
60392,121.3674719,31.17193395,1400.378446,1354.791491,1391.015523,1396.429373,1238.079843,1239.088885,1336.630593
60393,121.3674155,31.17245498,1752.447788,1723.661009,1878.206317,1763.441994,1683.463535,1343.035097,1690.70929
60394,121.3673408,31.17297452,1313.593021,1238.61832,1254.189723,1276.673622,1480.533574,1822.235667,1397.640655
60395,121.3672593,31.17349388,2868.497889,3201.513343,3001.561814,2773.429923,2649.57419,1988.822425,2747.233264
60396,121.3672127,31.17401615,2526.328779,2385.894304,2141.485822,2543.349468,2576.052664,2768.5511,2490.277023
60397,121.3677639,31.17039525,2161.296925,2057.268121,2087.294864,2361.71957,2302.900842,2411.209278,2230.2816
60398,121.3679103,31.16989077,2018.732067,1922.565634,1922.105206,2051.942849,2221.451816,2322.999961,2076.632922
60399,121.3680803,31.16939416,2777.085627,2624.859215,2610.804026,2918.089935,2837.487473,3164.205694,2822.088662
60400,121.3683084,31.16892203,2369.371278,2534.780369,2443.398293,2299.498563,2511.232073,2869.11537,2504.565991
60401,121.3685447,31.16845324,2790.140499,2581.013658,2678.201602,2834.240981,2906.072672,2783.736488,2762.234317
60402,121.3687807,31.16798468,3004.927405,2788.967129,2838.369278,3220.689759,3232.643875,3461.718894,3091.21939
60403,121.368993,31.16750557,2891.118894,2680.642183,2836.184125,2833.16118,2726.231368,2066.296784,2672.272422
60406,121.3690985,31.17139327,3067.745591,2956.618536,3058.17651,2973.59818,1867.18733,1965.416381,2648.123755
60407,121.3696046,31.17152223,2678.978757,2578.108456,2610.25298,2868.00882,2820.533978,2523.746014,2679.938167
60408,121.3701003,31.17169092,1576.103859,1068.819472,1289.631207,1960.67796,1842.561495,1202.652314,1490.074385
60409,121.3705996,31.17184958,3187.303881,2693.97536,3019.074714,3137.083925,2298.01687,2104.278204,2739.955492
60410,121.3670922,31.17080208,2636.552486,2455.908511,2575.622061,2840.220433,2325.276259,2348.998427,2530.429696
60411,121.3665877,31.17065452,2306.455378,2042.857824,2192.0423,2797.263613,2569.889259,2028.814098,2322.887079
60412,121.3660835,31.1705055,2872.592163,2619.740803,2860.47425,3073.890934,2968.907769,2983.458297,2896.510702
60413,121.3655766,31.17036743,2387.266147,2367.007714,2330.459381,2671.258019,2727.827805,2820.906412,2550.78758
60414,121.3650777,31.17020096,2909.484101,2436.827602,2642.40934,2742.530755,3065.049593,2614.70759,2735.168163
60415,121.3645703,31.17006418,2723.187545,2353.321601,2663.487632,2872.446088,2813.509253,2576.231093,2667.030536
60416,121.3640639,31.16992421,2373.486301,2412.99835,2414.69947,2461.30924,2744.590622,3189.428154,2599.41869
60417,121.3635564,31.16978897,2921.130957,2919.737257,2965.412102,2831.729781,1495.507506,1000.203196,2355.620133
60418,121.3630493,31.16966768,2134.133052,1727.439538,1884.91519,2543.654137,2385.193198,2010.762579,2114.349616
60419,121.362551,31.16950989,2261.010753,2037.414385,1876.801415,1957.387643,1627.773596,1440.732784,1866.853429
60420,121.3621884,31.16915519,1270.933754,1270.967367,1266.876976,1506.446869,1516.13053,1053.195299,1314.091799
60421,121.3622505,31.1686563,1495.089943,1447.6383,1551.103181,1541.270768,1211.911954,1407.814715,1442.471477
60422,121.3623978,31.16815263,1271.977552,1233.629578,1037.94808,1393.523585,1771.25944,1693.000739,1400.223162
60423,121.3625647,31.16765536,2995.526115,2696.844314,3127.820556,2298.945606,2103.886305,1946.832386,2528.309214
60424,121.3627395,31.16716174,2836.611688,2923.404797,2976.678368,2819.20014,2797.031532,2751.803651,2850.788362
60425,121.3630292,31.16672881,2432.527008,2600.93627,2480.221861,2502.525808,2869.800333,2989.19544,2645.867787
60426,121.3651553,31.17340968,3554.947972,3550.295764,3440.09638,3537.166987,3483.988216,3656.28994,3537.130876
60427,121.365648,31.17357788,3479.91775,3649.014963,3591.424271,3418.684776,3176.65583,3458.884798,3462.430398
60428,121.3661022,31.17382897,3436.438271,3713.094314,3596.491099,3427.469784,3382.362942,2650.581005,3367.739569
60429,121.366579,31.17404585,3590.941854,3589.769593,3589.101534,3643.401199,3401.984562,3192.344103,3501.257141
60430,121.3645094,31.17366403,2490.426661,2381.373296,2345.264606,2583.717154,2648.901402,2569.954388,2503.272918
60431,121.3643271,31.17415679,2457.719616,2480.359254,2572.431551,2158.536037,2087.132235,2401.629701,2359.634732
60432,121.3641591,31.17465512,1926.419059,1666.433042,1923.623767,2000.815521,2363.411037,2595.067739,2079.295027
60434,121.3694379,31.17529815,2386.579135,2981.843088,2764.130847,2300.190902,1584.138524,1306.45489,2220.556231
60435,121.3709345,31.17243949,631.0804523,631.4757946,620.0523443,764.9188946,669.439712,884.2989315,700.2110216
60437,121.3705506,31.17341168,883.7508847,758.049441,934.2814729,928.6469829,1168.20593,1387.947014,1010.146954
60438,121.37038,31.17390806,811.6475257,952.3393475,983.0292746,648.0652366,643.0050838,537.2739228,762.5600652
60439,121.3701817,31.17439468,129.4744823,73.78905874,95.21688966,288.8557121,237.7420607,556.5520651,230.2717114
60440,121.3699494,31.17486027,2731.162761,2722.271912,2675.797548,2764.752692,2607.069154,2055.73651,2592.798429
60441,121.3699226,31.17538158,2140.290994,2297.273953,2158.873966,2038.156742,1723.447238,1683.295613,2006.889751
60442,121.3736276,31.17269113,3137.254263,3130.537441,3073.136781,3457.282648,2807.748516,2683.89012,3048.308295
60443,121.3741263,31.17284814,3576.639151,3462.886919,3462.639029,3573.076748,2705.681984,2287.728992,3178.108804
60444,121.3746295,31.17298873,3588.125665,3474.359225,3473.144209,3347.33369,2617.260588,2444.223162,3157.407757
60445,121.3751248,31.17315857,3491.719475,3490.201239,3485.548316,3597.361725,2795.043934,1935.730047,3132.600789
60446,121.3756341,31.17326441,3553.548593,3607.788419,3444.524147,3659.879315,3394.293013,2093.712862,3292.291058
60447,121.3761193,31.17345786,3930.203125,3759.036452,3870.866442,3872.922114,3488.854718,3561.310896,3747.198958
60448,121.3766234,31.1735974,3784.639041,3555.224259,3667.717561,3462.351388,3037.911717,3418.32822,3487.695364
60449,121.3771214,31.17375716,3508.03054,3561.449385,3615.36816,3613.694735,2906.041528,2924.867471,3354.908636
60450,121.3733701,31.17206889,2106.043338,2021.022836,2085.530531,2144.868753,1983.246159,2161.158689,2083.645051
60451,121.3735895,31.17159134,2017.391035,2071.293218,2259.157256,2058.296762,2866.143625,2470.056553,2290.389741
60452,121.3738208,31.1711192,1489.675848,1620.040996,1688.232005,1372.17253,1542.080843,1709.689044,1570.315211
60453,121.3740329,31.17063894,2111.616615,1922.829634,2146.881593,2324.667983,2861.027137,2820.450157,2364.578853
60454,121.3742722,31.17017267,1042.00974,985.7495466,986.5770497,990.6798521,1185.89273,1203.596463,1065.750897
60455,121.3744791,31.16969083,1916.308477,1765.071579,1840.969235,1895.535222,2234.74952,2848.398822,2083.505476
60456,121.3746954,31.16921343,1201.856562,1118.18364,1106.542767,1469.129557,1925.345574,1883.353871,1450.735328
60457,121.3749305,31.16874296,2235.108121,2017.671179,2227.847204,2193.8587,2064.564678,2109.763014,2141.468816
60458,121.3751456,31.1682635,1716.531687,1621.049541,1716.99762,1740.541696,1883.373576,1847.881613,1754.395956
60459,121.3753599,31.16778355,1571.165295,1643.304128,1471.268137,1429.674482,1814.729777,1732.406316,1610.424689
60460,121.3755748,31.16730381,1593.823081,1713.860606,1807.815177,1603.895609,1960.143391,1815.277639,1749.135917
60461,121.3726176,31.17240533,2296.690956,1896.271473,2115.687636,2437.96718,2371.813313,2959.586791,2346.336225
60462,121.3721143,31.1722558,3190.447834,2857.769999,2903.374361,3348.294791,3162.809729,2243.378184,2951.012483
60463,121.3716112,31.1721157,2737.977276,2351.707812,2516.025192,2797.96746,1743.928052,1505.188194,2275.465664
60464,121.3711167,31.17194917,2733.103031,2722.836297,2730.679066,2589.277091,2180.231084,2939.131898,2649.209744
60465,121.3781146,31.1740165,3336.137825,3106.593263,3214.08127,3395.220686,2413.411979,2740.069897,3034.252487
60469,121.3801001,31.17468196,2899.462097,2900.620092,2840.009349,2487.027598,2038.080025,2234.277125,2566.579381
60470,121.3805968,31.17484776,2906.861613,2721.635371,2940.216867,3031.375691,2548.860381,1968.440502,2686.231738
60471,121.3810957,31.1750072,3323.677278,3321.414356,3266.762455,3041.029334,2406.99575,2365.780952,2954.276688
60472,121.3815896,31.17518113,3198.556859,3031.970086,3194.576192,3180.256761,3354.922309,3440.746512,3233.504786
60473,121.3778619,31.17339264,3082.196476,3100.262667,3083.208259,2763.76317,2741.939319,2894.445593,2944.302581
60474,121.3780807,31.17291479,2965.9987,2754.088775,2806.789994,3013.46087,3018.632594,2824.654583,2897.270919
60475,121.3782902,31.17243275,3092.316698,3408.312569,3150.951744,2956.926235,2805.48576,3072.819843,3081.135475
60476,121.378506,31.17195354,3130.184374,3403.775267,3250.650241,3192.372775,2885.055174,3040.414841,3150.408779
60477,121.3787187,31.17147293,2767.928851,2889.345826,2714.780951,2635.767239,2449.508869,2560.389402,2669.62019
60478,121.3789046,31.17098172,2503.844269,2450.480563,2456.252214,2694.04568,2786.303154,3218.178577,2684.850743
60479,121.3791446,31.17051564,2815.582072,2676.263362,2621.028845,2960.056291,3139.795956,2250.351533,2743.846343
60480,121.3793608,31.17003657,2424.361497,2298.807365,2337.304896,2788.652428,3283.429745,3246.565004,2729.853489
60481,121.379576,31.16955784,3299.798849,3399.346445,3289.438381,3359.969424,2937.148764,2055.499797,3056.866943
60482,121.379769,31.16907039,2235.1528,2541.399479,2292.111209,2215.142945,2795.110133,2425.135364,2417.341988
60483,121.3799792,31.16859035,2879.344792,2411.836727,2557.988074,3280.808561,3213.548928,3176.604436,2920.02192
60484,121.3819607,31.17462602,3281.122048,3006.445085,3109.073617,3329.041113,3105.513701,2772.142395,3100.556326
60485,121.3820642,31.17411106,3243.885819,3015.635024,3168.557402,3502.131086,2870.694763,2636.349438,3072.875589
60486,121.3821674,31.17359619,3372.639245,3376.081096,3424.905654,3255.662831,3165.143356,3312.186115,3317.769716
60487,121.3822725,31.17308186,2261.870411,1915.056792,2137.726935,2115.394921,2329.461916,2604.486352,2227.332888
60488,121.3823983,31.17257144,2897.062992,2839.571304,2943.067801,2711.359716,2182.420325,2313.592697,2647.845806
60489,121.3825346,31.17206594,1833.180599,1819.893061,1992.096465,1857.574737,1869.426825,2064.456405,1906.104682
60490,121.3826608,31.17155851,2918.288454,3019.248435,2908.257765,2798.645917,2667.097417,2536.817418,2808.059234
60491,121.3828738,31.17108087,2001.449625,2285.065388,2044.864458,1910.564741,1691.803676,1987.196014,1986.823984
60492,121.3830402,31.17058537,1937.738088,2178.928175,2083.325114,1907.254377,1816.443299,1988.062912,1985.291994
60493,121.3831956,31.17008615,2811.020076,2969.406657,3052.505745,2183.21978,1590.383411,1279.95897,2314.415773
60494,121.3833764,31.16959576,2674.452622,2441.98814,2530.886418,2793.505036,2579.170205,2913.19298,2655.532567
60495,121.3863576,31.17239438,1716.906842,1703.318752,1713.12508,1904.811935,2502.590821,2700.733108,2040.247756
60496,121.3865347,31.17190144,1566.225389,1514.009956,1648.656869,1470.565848,1789.293603,1891.190007,1646.656945
60497,121.3859494,31.17372074,1069.011326,940.1655024,1042.471126,1033.023046,1511.828539,1335.030038,1155.25493
60498,121.3861265,31.17322781,521.8725585,741.2542055,474.2327266,511.0751241,652.2231511,599.8804436,583.4230349
61934,121.3688905,31.16695161,2749.77504,2931.109637,2843.612398,2914.518069,3219.64415,3173.325004,2971.997383
61941,121.3694,31.16533482,3342.63401,3286.187527,3381.107529,3227.53128,3340.791591,3443.479831,3336.955295
61944,121.3696692,31.16610637,2724.150488,2569.078827,2659.903035,2670.837614,2776.272631,3013.100113,2735.557118
61945,121.3694281,31.166569,2422.958671,2319.059345,2358.302481,2369.723931,2336.143397,2536.471455,2390.443213
61946,121.3692117,31.16704479,2550.00138,2563.233623,2602.430286,2788.687578,2874.251456,2990.358687,2728.160502
61947,121.3700742,31.16514096,1951.282069,1942.908164,1938.117417,1942.066872,2192.47566,1976.058556,1990.48479
61948,121.3703094,31.16467054,1765.536281,1817.004156,1884.974185,1751.681596,1998.461627,1968.460553,1864.353066
61949,121.3775741,31.16637288,87.00633798,65.92037387,62.32205588,111.4248929,353.1329892,318.0723415,166.3131652
61950,121.3773574,31.1668518,1560.746713,1508.013446,1564.871359,1617.717734,1604.143964,1787.225324,1607.119756
61951,121.3771676,31.1673421,1698.047622,1606.187361,1652.695535,1754.562717,1270.588183,1209.529112,1531.935089
61952,121.3779482,31.16541697,209.5440274,543.5972834,277.9809615,116.7489941,116.7489941,280.1650244,257.4642142
61953,121.3783627,31.16510331,1565.266502,1741.232362,1709.903575,1574.824498,1273.561924,1095.357947,1493.357801
61954,121.3786081,31.16464265,485.0197918,746.3007869,474.3908454,240.1831296,25.45506443,182.207802,358.9262367
61955,121.3788458,31.16417688,1314.090564,1392.981034,1360.956419,1446.804841,1639.955276,1763.112234,1486.316728
61956,121.3762175,31.16709641,3198.355159,3026.243541,2917.683233,2970.91065,1805.089935,1687.650007,2600.988754
61957,121.3767163,31.16725677,2657.621632,2712.521132,2662.149097,2501.851119,1920.648773,1562.918452,2336.285034
61961,121.3773356,31.16572558,2476.195142,2118.206821,2263.14177,2684.593039,2642.850267,1370.056121,2259.17386
61962,121.3768358,31.16556894,1808.562708,1727.136218,1689.453661,1217.86293,799.6035574,247.4501843,1248.344876
61963,121.3776602,31.16751164,2848.924333,2526.528753,2683.356644,2801.344648,2080.763905,1757.40955,2449.721306
61964,121.3781606,31.16766657,2949.195046,2774.130851,2936.226358,2951.718867,2249.937657,1590.896645,2575.350904
61965,121.3786536,31.16784243,3536.469586,3540.423158,3593.639362,3528.952167,3258.225431,3436.288946,3482.333108
