name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
4340,121.5987705,31.33690118,1423.985354,1863.090375,1728.185141,1367.465968,1365.242107,1557.509411,1550.913059
4341,121.5983035,31.33666403,2308.949175,2735.020657,2531.272109,2029.608127,2154.831223,1854.911723,2269.098836
4342,121.6004633,31.34203191,1869.646651,2084.103497,2110.105699,1566.090666,1762.685032,1982.908168,1895.923286
4343,121.6000941,31.34240435,1797.25241,1737.99388,1685.649442,1931.37163,1996.537288,2419.140029,1927.99078
4344,121.5997772,31.34281897,2583.647664,2303.562109,2350.466821,2683.384765,2698.701266,2067.64413,2447.901126
4345,121.5994081,31.34319155,2178.053807,2458.111248,2464.783022,2217.825596,2034.786117,2189.864062,2257.237309
4346,121.5990628,31.34358313,1698.087486,1764.831791,1734.092087,1623.657459,1691.031885,1838.831343,1725.088675
4347,121.6011522,31.34124199,1484.919202,1496.433789,1481.754708,1604.665404,1746.768005,2098.195307,1652.122736
4348,121.6014979,31.34085072,2504.432326,2485.234239,2480.143211,2702.85119,2916.874251,2404.8751,2582.40172
4349,121.6018404,31.3404572,2016.098688,1828.523549,1890.347391,2113.065724,2852.426248,2515.32262,2202.630703
4350,121.6021643,31.34004777,1503.584832,1492.590305,1630.747611,1474.163667,1610.080843,1568.024852,1546.532018
4351,121.6025244,31.33966813,1568.696584,1519.638185,1593.533947,1589.434414,1677.073394,1557.030418,1584.23449
4352,121.6028492,31.33925721,2574.941081,2553.695632,2593.312495,2847.014775,3213.455844,2739.929707,2753.724922
4353,121.6084553,31.34093428,3317.36925,3355.762282,3296.831416,3365.760836,3370.454907,3132.171476,3306.391694
4354,121.6088754,31.34062094,3361.569381,3237.015426,3233.190008,3301.118661,3252.530058,3128.502367,3252.320984
4355,121.609286,31.34029449,3239.762457,3391.267626,3328.533896,3286.829017,3347.135363,3256.694433,3308.370465
4358,121.6072092,31.34195646,3700.176334,3742.764024,3741.141012,3751.091262,3595.190574,3500.690916,3671.842354
4359,121.6103702,31.33947975,3413.649112,3412.384761,3515.466286,3461.879945,3737.087589,3585.534217,3521.000318
4360,121.6107912,31.33916735,3273.815994,3474.682509,3525.449947,3268.445209,3328.135662,3548.866761,3403.23268
4361,121.6112321,31.3388813,3033.521086,3277.6298,3168.478692,3026.548217,3141.098943,2989.708131,3106.164145
4363,121.6120791,31.33827338,3003.895159,2871.116038,2919.555223,2889.81254,2908.171272,2783.155972,2895.951034
4364,121.6125002,31.33796191,3395.269148,3373.607126,3539.562986,3134.159522,3087.278972,2735.991862,3210.978269
4365,121.6129139,31.33764361,3104.332453,3138.493468,3033.58172,3098.23267,3331.931185,3325.457938,3172.004906
4366,121.6133162,31.33732438,2920.653433,2794.65138,2999.833725,2908.044435,3063.683222,2925.814901,2935.446849
4367,121.6099709,31.3399141,2719.324087,2744.390749,2822.066012,2762.238207,2940.157996,3103.287594,2848.577441
5204,121.5578997,31.3336123,4049.495117,4103.021218,3988.024625,4102.339653,3991.607138,4051.175321,4047.610512
5205,121.5583994,31.33346825,2797.380174,2493.743686,2669.138726,2807.254879,2921.519326,3016.704778,2784.290262
5206,121.5589069,31.33334576,1184.105267,1162.525412,1400.324758,1322.615532,1529.033891,1537.586759,1356.031936
5207,121.5594162,31.33323256,2069.94292,1522.330275,1862.156617,1958.980135,1927.054264,2601.241047,1990.28421
5208,121.5599232,31.33310792,2282.235176,2250.612871,2202.086851,2353.224074,2385.199541,1369.092759,2140.408546
5209,121.5604251,31.3329652,1880.187066,1588.714348,1642.890649,1954.072941,1712.932234,2140.513566,1819.885134
5210,121.5609373,31.33286333,2941.115495,3133.825123,2970.27409,2807.88408,2894.767636,2762.333737,2918.366693
5211,121.5614491,31.33276085,3434.684363,3262.308095,3428.369167,3701.145465,3763.02179,3207.138741,3466.11127
5212,121.5619574,31.33263538,4036.14042,4030.133192,3972.276855,3971.484745,3921.153339,3607.04378,3923.038722
5213,121.5624676,31.33251734,3454.419618,3384.162058,3436.188349,3603.803276,3890.886769,3894.064028,3610.58735
5214,121.5629762,31.33239301,3886.082082,3766.911997,3878.107612,3875.769177,3826.609999,3944.198463,3862.946555
5215,121.5634907,31.33231343,3578.721316,3340.41477,3510.101714,3788.640165,3849.244303,3068.437097,3522.593228
5216,121.5640132,31.33226812,3636.658778,3626.504907,3737.017122,3792.27788,3968.069387,3539.923239,3716.741885
5217,121.5668765,31.3349653,3829.938192,3656.334268,3821.134921,3536.525078,3332.182111,3355.833956,3588.658088
5218,121.5665741,31.3345378,3403.97091,3259.365718,3372.002112,3209.737688,3207.745044,3485.934642,3323.126019
5219,121.5662603,31.3341193,2165.526759,2208.01698,2252.558418,2298.152506,2513.48711,2676.017172,2352.293158
5220,121.5658924,31.3337455,2896.200064,2925.187144,3350.216092,3184.461287,3423.128882,3445.111493,3204.050827
5221,121.565546,31.33335175,2070.17925,1993.705205,2086.356797,2264.479298,2792.29142,2316.883784,2253.982626
5222,121.5651481,31.33300995,1754.764211,1810.47027,1666.198428,1805.19777,1947.211152,2245.872378,1871.619035
5223,121.5647802,31.33263608,3383.289771,3366.379995,3364.112832,3697.67585,3875.53298,3990.514891,3612.91772
5224,121.5674206,31.33501868,4065.908327,4116.179064,4115.677267,4171.137786,4120.10845,3848.360824,4072.895286
5226,121.568027,31.33416032,3575.181976,3616.169766,3504.802996,3444.312347,3569.248146,3743.561228,3575.546076
5227,121.5719717,31.33714073,1788.158039,1942.846436,1655.386254,1969.171318,2005.21704,2404.57107,1960.891693
5229,121.5729093,31.33759403,3398.728673,3497.173598,3550.834596,3383.448374,3614.390449,3346.953781,3465.254912
5230,121.5711464,31.33704691,1483.339781,1501.087574,1437.231605,1658.004761,2056.628241,2555.041251,1781.888869
5231,121.5713425,31.33631928,3220.659318,2781.38336,2928.741095,3687.71582,2625.594597,2349.440612,2932.2558
5232,121.5711658,31.33582572,2906.106755,2637.713112,2672.01954,3175.46815,3793.7389,3329.01244,3085.676483
5233,121.5711558,31.33530225,3617.070262,3709.512072,3593.977474,3598.14624,3820.920552,3619.441101,3659.844617
5234,121.5726784,31.33665724,1668.0624,1842.547154,1708.724469,1802.147512,1976.930655,1585.220651,1763.938807
5235,121.5729982,31.33706981,2426.111727,2398.815136,2495.472093,2364.018418,2470.53932,2161.583086,2386.089963
5236,121.5733366,31.33746669,3641.016687,3799.066219,3855.074394,3520.901231,3527.932508,3297.97671,3606.994625
5238,121.5719886,31.33586993,3658.779401,3588.797099,3589.421773,3592.640051,3342.194829,3271.261486,3507.18244
5239,121.5716741,31.33545239,2872.775022,3231.280112,3174.596058,2744.029799,2744.106501,3005.625093,2962.068764
5240,121.5713049,31.33508006,4150.57919,4033.941383,4145.612867,4145.175536,3876.340481,3879.939725,4038.598197
5241,121.571497,31.33456514,3781.377684,3774.869462,3829.391049,3888.691642,3208.070685,2886.353242,3561.458961
5242,121.5718184,31.33415873,3699.021935,3900.59714,3905.41677,3735.248619,3782.767197,3795.568475,3803.103356
5243,121.5722591,31.33387317,3995.352556,3933.155006,3930.74413,4156.461285,3934.888213,4051.228595,4000.304964
5244,121.5727409,31.33366594,3928.264888,3927.305703,3928.620884,3856.947844,3806.101606,3976.71534,3903.992711
5245,121.5732463,31.33354365,3775.743705,3878.283535,3933.309362,3934.766357,3994.948796,3973.375749,3915.07125
5246,121.573771,31.33356942,3521.734159,3620.404749,3559.798455,3557.841765,4015.701724,4130.708999,3734.364975
5248,121.5732424,31.33577534,2000.491787,1970.691174,1934.209119,2110.357154,2415.479536,2445.387766,2146.102756
5249,121.5736947,31.33551031,2433.124374,2586.958581,2480.488595,2350.466644,1968.464987,2229.48493,2341.498019
5250,121.5741432,31.33523841,2083.92851,1972.132593,2033.232801,2161.395286,2497.953327,2544.833976,2215.579416
5251,121.5746093,31.3349954,1927.180966,1746.942007,1821.830084,1979.526352,1666.065251,1991.557663,1855.517054
5252,121.570425,31.33757805,2837.497146,3107.84199,3215.830466,3211.964815,2658.116444,2950.562006,2996.968811
5253,121.5707814,31.33719349,3326.490934,3362.003992,3306.265488,3809.625492,3482.04958,3223.697024,3418.355418
5254,121.5692406,31.33526155,1559.196094,1611.364068,1558.476706,1693.223024,1673.176064,1712.617134,1634.675515
5255,121.5695581,31.33567639,1811.67964,1606.912633,1767.907529,1591.464797,1531.29413,1478.723761,1631.330415
5256,121.569918,31.33605739,1733.126167,1620.065667,1742.702801,1896.790565,1921.33331,1985.769323,1816.631305
5257,121.5702404,31.33646862,1514.783048,1644.270073,1414.633035,1602.594482,1915.855663,2414.880322,1751.169437
5258,121.5705809,31.33686814,1949.218044,1794.928854,2028.510054,2152.758748,2218.394431,2514.717118,2109.754542
5259,121.5691661,31.33449936,1718.588233,1718.604756,1845.451386,1661.267748,1779.099491,1722.735235,1740.957808
5260,121.5694561,31.3340624,1793.287953,1770.214338,1712.254014,1959.872211,1706.21874,1770.727812,1785.429178
5261,121.5697782,31.33365684,3151.037938,3330.584148,3120.203529,3017.112038,3084.719119,2938.631281,3107.048009
5263,121.57061,31.33418351,1918.008237,1839.622592,1839.434283,1968.957217,2369.613428,2735.632544,2111.87805
5264,121.570927,31.33459764,2356.673887,2526.300287,2426.816333,2727.120761,3019.289786,3296.147206,2725.391377
5265,121.5685778,31.33446715,2844.402294,2762.922533,2975.022821,2964.306338,3092.123521,3315.270588,2992.341349
5266,121.5682038,31.3341002,3673.333735,3826.710885,3770.403258,3712.783296,3773.465962,3562.668637,3719.894296
5267,121.5684638,31.33363369,3538.948461,3466.107127,3577.083974,3627.387218,3804.389852,3494.644823,3584.760243
5268,121.5687988,31.33322821,3637.420552,3676.668247,3733.053527,3621.823518,3953.870758,3630.223753,3708.843393
5269,121.5691378,31.33282636,3534.28694,3421.449157,3468.75222,3681.629869,3796.043557,3854.104485,3626.044371
5271,121.5741396,31.33761189,3144.535235,2970.280723,3128.888507,2954.488825,2842.827406,3069.143154,3018.360642
5273,121.5750923,31.33720564,2357.554464,2606.175559,2607.742431,2797.836156,2356.170712,2604.834747,2555.052345
5274,121.575507,31.33688743,2565.990956,2347.765529,2490.503855,2536.404899,2969.391133,2675.294155,2597.558421
5275,121.5758119,31.33646019,2002.870381,2190.962053,1796.594062,1718.049233,1894.238329,2301.965288,1984.113224
5276,121.5761383,31.33623005,1391.801587,1359.67621,1460.175684,1605.80343,1452.399301,1909.053267,1529.818247
5277,121.5764863,31.33662137,1566.1097,1525.436969,1552.346798,1677.779474,1810.057399,2067.513135,1699.873912
5278,121.5768493,31.33700146,1593.579592,1623.519033,1570.975824,1647.786485,1709.147959,1745.775122,1648.464003
5279,121.5740932,31.33832328,1475.813325,1563.257967,1469.009141,1556.780589,1926.124845,1806.047124,1632.838832
5280,121.573749,31.33792967,1656.432166,1821.370954,1650.982557,1846.43686,2031.639608,1707.273854,1785.689333
5281,121.5773802,31.33768526,2718.839844,2284.970638,2342.679974,3013.242846,2364.814454,1678.622891,2400.528441
5282,121.5777197,31.338085,2051.277351,2270.356071,2063.423551,2227.759607,2189.580316,2106.348006,2151.457484
5283,121.5765931,31.33757537,2373.090383,2341.090296,2478.190341,2400.886755,2394.631226,2326.910233,2385.799872
5284,121.5761286,31.33782108,2780.816324,2810.615058,2852.181634,2723.245783,2670.124444,2450.084061,2714.511217
5285,121.5757304,31.33816136,2331.640374,2579.424172,2533.813246,2364.359045,2545.542278,2671.493237,2504.378725
5286,121.5752895,31.33844713,2348.209322,2368.89538,2498.369774,2180.30247,2328.77783,2477.864135,2367.069818
5287,121.5748582,31.33874653,2937.887107,3000.790597,2981.773394,3234.698155,2579.880895,2637.028942,2895.343182
5288,121.5752578,31.33515863,1896.644263,2018.186138,2027.685188,1841.118684,1922.966004,1711.696704,1903.049497
5289,121.575603,31.33555195,2106.643032,2115.746126,2052.148787,2344.083918,1930.687314,2474.813043,2170.687037
5290,121.5745719,31.3343654,2093.924638,1782.28789,2123.494127,2378.727631,2401.101262,2184.486833,2160.670397
5291,121.5742223,31.33397437,2474.777227,2405.108788,2454.841445,2479.997425,2203.026478,2527.599904,2424.225211
5292,121.5738518,31.33360121,3818.355867,3920.353874,3860.710629,3362.842435,3538.524263,3821.100822,3720.314648
5293,121.5753452,31.33448289,2805.224624,2827.215353,2838.532314,2506.916732,2570.350168,2916.608713,2744.141317
5294,121.5757908,31.33420515,1727.273205,2037.931955,2022.536859,1661.143865,1822.028503,1895.919269,1861.138943
5295,121.5762495,31.33396071,1863.512382,1998.6496,2059.183478,1819.25743,2399.483133,2065.245149,2034.221862
5296,121.5767721,31.33390607,3327.979504,3260.331276,3371.085333,3539.889015,3039.28453,2226.617441,3127.531183
5297,121.577298,31.33390194,3245.181253,3120.862042,3174.472392,3453.660168,3520.712781,1676.740914,3031.938258
5298,121.5778239,31.33390295,3098.203387,3084.524043,3068.580086,3345.063008,3173.167486,1030.222647,2799.960109
5300,121.5774864,31.33702464,2455.646796,2633.877904,2742.378942,2578.724215,2804.907302,2775.44881,2665.163995
5301,121.577936,31.33675459,2860.010241,3046.203631,2938.487831,2670.003754,2723.493704,2794.959192,2838.859726
5302,121.5783742,31.33646533,2872.297488,2804.085548,2648.760247,3021.420036,2818.048602,2872.645753,2839.542946
5303,121.578786,31.33613995,2705.203213,2789.61731,2745.31287,2871.925214,3277.944887,3580.975167,2995.16311
5304,121.5826677,31.3356184,3152.440192,3249.486765,3303.486469,3155.689762,3142.374704,2791.909831,3132.564621
5305,121.582688,31.33628095,3438.878684,3591.204125,3477.336548,3542.471839,3505.763528,3196.613923,3458.711441
5308,121.5840224,31.33710792,2774.226318,2698.832233,2800.602192,2718.624593,2726.161057,2762.770158,2746.869425
5309,121.5844718,31.33737819,2506.664374,2605.780935,2491.707104,2510.484293,2907.838127,3234.362739,2709.472929
5310,121.584921,31.33764886,2515.871675,2439.507062,2479.87734,2702.631697,2693.447601,2154.019942,2497.55922
5311,121.5796749,31.33760382,2864.837679,2903.116229,2858.494584,2801.745183,2870.509642,2895.957165,2865.776747
5313,121.5787638,31.33812905,2384.012902,2444.052071,2387.537199,2257.167462,2439.649255,2094.533193,2334.492014
5314,121.5783017,31.33838017,2083.331715,2210.568326,2158.857781,2128.948767,2030.586736,1726.263895,2056.426203
5315,121.5805319,31.33699966,2205.012157,2425.749734,2416.560852,2285.935603,2527.117734,2630.693179,2415.17821
5316,121.580968,31.33670549,2115.286805,2484.313016,2287.687549,2336.057069,2273.019347,2500.504666,2332.811409
5317,121.5785585,31.33343491,4010.028016,4003.565295,3945.677517,3999.666909,4117.929369,4066.234887,4023.850332
5318,121.579209,31.33645428,2660.262979,2740.903465,2845.026725,2721.404607,2535.391487,2554.333701,2676.220494
5319,121.579625,31.33677061,2905.17073,2943.493565,3101.154496,2950.613528,2757.925072,2670.890773,2888.208027
5320,121.5799769,31.33715813,3545.237714,3624.032989,3459.448908,3407.213336,3318.946795,3801.404047,3526.047298
5321,121.5788446,31.33560554,3200.456795,3121.931234,3173.99185,3302.687834,3061.509558,2504.518084,3060.849226
5322,121.5786887,31.33510725,3096.559171,3185.452679,3235.504898,3215.385678,2681.214743,2825.661525,3039.963116
5323,121.5785873,31.33459858,2474.382787,2279.719824,2316.126419,2700.920578,3174.067833,3025.711089,2661.821422
5324,121.5784828,31.33409004,2439.761221,2462.04514,2574.353316,2754.880574,2930.39312,3258.101758,2736.589188
5325,121.586378,31.33548985,3548.035663,3542.704151,3581.537561,3599.446492,3541.377229,3212.93343,3504.339088
5326,121.5858809,31.33532517,3318.597116,3523.531914,3468.122486,3420.25433,3521.885735,3046.280114,3383.111949
5327,121.5853823,31.33516465,3288.577677,3334.232777,3443.392003,3339.985237,2741.131657,1905.017439,3008.722798
5328,121.5848886,31.33499013,3263.768104,3318.767562,3429.463039,2795.09246,2323.529773,1752.276599,2813.816256
5329,121.5843889,31.33483236,3352.938916,3387.266498,3497.948619,2830.141266,2347.85164,2414.99303,2971.856662
5330,121.5865905,31.33612157,2056.105275,2016.80059,2086.492707,2156.532549,2599.261169,2840.802682,2292.665829
5331,121.5862977,31.33655802,1909.20962,1983.141993,1965.557913,2111.967691,2075.083002,1973.716043,2003.11271
5332,121.5860056,31.33699496,2134.557798,2126.502616,2051.725716,2230.872596,2585.107185,2114.752162,2207.253012
5333,121.5857156,31.33743325,2078.22061,1784.2785,1874.470765,2202.288249,2001.476943,1742.379547,1947.185769
5334,121.5854051,31.33785781,2843.72817,2887.829383,2995.773816,3091.612571,3641.534798,2558.658395,3003.189522
5336,121.5878765,31.33597445,2928.710706,2841.756143,3011.646693,3312.32164,3248.462959,3366.935861,3118.305667
5337,121.5883754,31.3361411,2893.304892,2762.661527,2746.044177,3020.402894,2866.509208,2586.359744,2812.547074
5338,121.5888743,31.33630774,3179.427623,3409.712253,3259.266615,3059.27297,2983.743515,2695.80164,3097.870769
5339,121.5893732,31.33647439,3081.438766,3067.947909,3009.167672,3063.849549,2961.061552,3027.889911,3035.225893
5340,121.5898742,31.33663399,3073.662573,2920.727477,3174.871157,2953.762405,2857.690814,2587.359891,2928.012386
5341,121.5871237,31.33521598,2448.538263,2368.426553,2322.398937,2391.892111,2233.49795,2229.759102,2332.418819
5342,121.5873505,31.33474184,2811.383214,3117.283816,2899.89652,2688.471812,2642.092226,2371.221413,2755.058167
5343,121.5875722,31.33426815,2179.736211,2151.479423,2291.040239,2272.46681,2269.411446,2334.386737,2249.753478
5344,121.5877923,31.33379407,2624.763669,2529.450793,2445.727245,2664.15074,2635.976385,2254.481728,2525.758427
5345,121.5880039,31.33331707,3849.970021,3842.601001,3954.942952,3958.367205,4070.926124,3378.651342,3842.576441
5346,121.5912682,31.33549734,2220.418739,2363.57012,2294.618039,2370.929132,2362.640751,2223.588366,2305.960858
5347,121.5915254,31.33504157,2182.119287,2122.104312,2030.447036,2158.04784,2341.77656,2250.673886,2180.861487
5348,121.5917917,31.33459572,1737.607446,1854.736153,1982.844844,2086.514685,2249.772515,2225.093929,2022.761595
5349,121.5920363,31.33413442,2199.613372,2216.840758,2180.652669,2279.463826,2294.820232,2517.401115,2281.465329
5350,121.592236,31.33366143,2319.814512,2351.857707,2311.379661,2417.285549,2293.208243,2946.073819,2439.936582
5351,121.5928624,31.3343256,2340.977505,2492.44672,2473.586026,2310.408578,2551.953027,2380.697843,2425.011617
5352,121.5933314,31.33456186,3279.157417,3436.478729,3380.928817,3110.175573,2808.724216,2343.429737,3059.815748
5353,121.5938175,31.33475412,2456.500276,2435.202388,2544.747207,2711.72742,2755.542442,2952.659705,2642.729907
5354,121.5942888,31.33498586,2938.345708,3286.364028,2946.009447,2517.818899,2654.746843,2624.024865,2827.884965
5355,121.5947704,31.33518797,1965.62292,1944.120056,1823.262987,1940.501052,2099.430796,2290.039252,2010.496177
5356,121.5952447,31.33541257,2203.764556,2542.187486,2369.260175,2194.259868,2554.295437,2329.148731,2365.486042
5357,121.5957138,31.33564894,2052.495457,2335.194733,2126.466923,1731.284451,1684.300603,1549.447408,1913.198262
5358,121.5962,31.33584065,2054.669311,2255.605662,2298.332062,2118.817099,1474.649684,1241.304741,1907.22976
5359,121.5966707,31.33607352,2184.226022,2396.508088,2122.82622,1996.642069,2028.868253,1937.355824,2111.071079
5360,121.597155,31.33626931,2480.113207,2673.440442,2498.653795,2299.567081,2150.203292,2410.279488,2418.709551
5361,121.5976251,31.33650339,3139.484069,3181.850498,2908.338988,3018.609456,3128.057134,3515.364569,3148.617452
5362,121.5927526,31.33392076,1112.517604,1103.685249,1088.366767,1136.651593,1262.344467,1558.366815,1210.322083
5363,121.5932105,31.33366756,1958.452777,2122.381516,2151.629935,2232.592104,2967.971767,2781.729067,2369.126194
5364,121.5936762,31.3334251,3693.796562,3571.270268,3679.461882,3854.925223,4135.395782,4138.319264,3845.528163
5365,121.5910307,31.33527098,2254.149891,2166.65572,2209.355719,2215.84701,2375.747445,2384.589506,2267.724215
5366,121.5913021,31.33482215,2390.811078,2477.936441,2512.454952,2505.338517,2526.156789,2632.134129,2507.471984
5367,121.5915688,31.33437115,2467.517573,2424.152332,2526.379149,2289.128283,2520.720201,2567.839712,2465.956208
5368,121.591832,31.33391694,2210.729668,2184.955422,2335.031924,2243.672471,2481.586423,2759.276605,2369.208752
5369,121.5905368,31.33747517,645.518026,648.3368435,661.0208132,641.7617587,489.0343387,302.8216969,564.7489129
5370,121.5910625,31.33656714,331.7841975,329.183696,280.1825788,522.1581894,265.2071818,166.8676695,315.8972522
5371,121.5913294,31.33611521,674.6990192,675.3635804,689.6063061,636.8440467,574.0739944,429.7088343,613.3826302
5374,121.5921234,31.33475537,1344.808065,1236.016095,1230.372924,1515.840449,1594.357512,1488.114365,1401.584902
5375,121.5923435,31.33428129,1629.953152,1540.384862,1427.617517,1861.874188,1647.960722,1401.610482,1584.900154
5376,121.5982774,31.3361624,2874.333507,3233.632474,3143.802922,3037.487951,3235.989356,3255.356523,3130.100456
5377,121.5985916,31.3357445,3585.235134,3795.801737,3738.285187,3379.017006,3138.217876,2874.263245,3418.470031
5378,121.5988883,31.33531434,3508.559566,3275.830078,3434.283446,3501.2453,3721.317015,3783.051688,3537.381182
5379,121.5992331,31.33467554,2623.29986,2595.437995,2696.963953,2480.842786,2411.752011,2421.412613,2538.28487
5380,121.5994212,31.33418509,2258.778411,2240.810223,2255.069167,2347.05626,2282.947943,2032.403068,2236.177512
5381,121.5994786,31.33515255,3705.253556,3755.270314,3696.872846,3759.196901,3324.2966,3439.763065,3613.442214
5382,121.5999843,31.33529624,2143.590296,1824.215526,2136.244662,2326.165422,1833.181971,1944.643554,2034.673572
5383,121.6004899,31.33543419,2337.304454,2018.664941,2057.43191,2018.173835,1751.300304,1607.268854,1965.024049
5384,121.6009916,31.33558184,1707.47805,1241.820205,1598.981461,1770.678689,1622.400778,1401.247376,1557.101093
5385,121.6014881,31.33575113,2056.713613,2090.361745,2000.941362,2059.166491,1806.515779,1354.893886,1894.765479
5386,121.601967,31.33596707,2026.842669,2234.500065,2173.600493,2111.280641,2434.530421,2596.136644,2262.815155
5387,121.6024344,31.33620747,1500.507028,1728.986366,1518.236096,1692.904777,1807.303933,1790.517682,1673.07598
5388,121.6028791,31.3364873,2287.412661,2260.307438,2205.859752,2428.378112,2394.69291,2431.12155,2334.628737
5389,121.6033183,31.33677563,1271.080303,1400.225063,1199.064519,1126.271935,1485.516332,1575.029535,1342.864614
5390,121.6037613,31.33705829,1206.157461,1320.551433,1414.708178,1264.261733,1373.47902,1372.162672,1325.220083
5391,121.6041896,31.33736181,1855.096635,1858.456596,1865.371675,1950.61291,1829.51695,1286.417078,1774.245307
5399,121.6039948,31.33458334,3450.538425,3330.924036,3494.615225,3602.275124,3709.631507,4103.084423,3615.178123
5400,121.6035301,31.33434607,3692.405757,3477.014266,3572.494877,3743.442601,3689.320911,4027.441645,3700.353343
5401,121.6030564,31.3341188,2242.095321,2428.690842,2304.56195,1743.024192,1292.442303,1031.630754,1840.40756
5402,121.6025584,31.33395896,1468.46743,1618.312762,1635.553844,1402.658912,1043.533457,750.8905606,1319.902827
5403,121.6047841,31.3350894,2348.99194,2455.083339,2455.197101,2259.35933,2513.316971,2301.434706,2388.897231
5404,121.6047591,31.33716696,2743.816015,2562.042697,2606.011013,2945.435204,2997.009312,3212.604313,2844.486426
5405,121.6051104,31.33677853,1957.496752,1889.53439,1791.632458,1914.62227,1906.66018,1637.797558,1849.623935
5406,121.605425,31.33636012,3282.602852,3430.60244,3317.325748,3491.427358,3601.26108,3503.232575,3437.742009
5407,121.6056434,31.33592135,1234.82267,1213.711911,1235.482064,1114.048415,1128.600454,1344.498102,1211.860603
5408,121.6072211,31.33699295,4240.990441,4351.470581,4351.206009,4295.701822,4241.266789,4242.083315,4287.119826
5409,121.6068672,31.33660442,4371.312799,4316.974741,4370.005991,4201.747691,4258.136453,4316.346932,4305.754101
5410,121.6065149,31.33621395,4319.237722,4430.951953,4430.951953,4261.814452,4261.918096,4320.44364,4337.552969
5411,121.6061469,31.33583827,4188.886228,4184.283755,4297.792323,4130.456291,4075.23938,4080.814765,4159.57879
5412,121.6057624,31.33547993,4190.742151,4130.737056,4186.04526,4132.697441,4077.480326,4029.276161,4124.496399
5413,121.6086273,31.33842212,3648.826296,3634.895169,3630.714141,3702.902525,3865.401531,3758.454711,3706.865729
5414,121.6086323,31.33764756,3794.547402,3784.683436,3894.336789,3735.313084,3738.572207,3476.817262,3737.378363
5424,121.6129694,31.33469694,2324.129515,2548.727696,2502.673695,2515.427957,2821.456949,2126.22678,2473.107099
5425,121.6134008,31.33439911,2266.982753,2489.144056,2371.535122,2302.659276,2303.475089,2221.623193,2325.903248
5426,121.6078699,31.33769909,3880.781396,4092.378691,4205.64639,3655.076119,3871.847918,3993.848733,3949.929874
5427,121.6039335,31.33414683,4071.973808,3955.501026,4010.021624,4182.504957,4014.462086,4073.687423,4051.358487
5428,121.6034638,31.33392338,4061.596902,4112.838712,4169.008061,4002.514028,4058.539668,4062.625858,4077.853871
5429,121.6078168,31.33649163,2394.388362,2478.364568,2501.895581,2318.859505,2246.595576,1906.386864,2307.748409
5434,121.6086296,31.33660887,1839.3322,1958.535592,1896.121468,1827.870525,2161.409,2103.53752,1964.467717
5435,121.6090072,31.33624573,2146.344743,2074.573596,2164.975221,2140.641249,2097.921143,2149.580218,2129.006028
5436,121.6093796,31.33587627,2136.22643,2101.871808,2128.832031,2549.56602,2941.571195,2769.469215,2437.922783
5437,121.6097362,31.33549262,824.1724144,1124.678559,1074.080833,767.9993988,864.1717025,1213.121201,978.0373515
5438,121.6101155,31.33513352,1232.030351,1509.486933,1496.993124,1752.654308,1506.507619,1359.230209,1476.150424
5439,121.610489,31.33476515,1126.078452,1266.364622,1228.303529,1223.193742,1384.375312,1586.806351,1302.520335
5440,121.6108583,31.33439261,1124.72538,1024.413055,1163.852359,1055.344007,1020.011828,1678.897035,1177.873944
5441,121.6112319,31.33402443,1762.366111,1854.230443,1769.725375,1695.247888,1780.307037,1619.220283,1746.849523
5442,121.6116014,31.33365164,1839.317563,1522.53854,1742.919126,1639.930879,1775.855655,1702.295495,1703.809543
5443,121.6119716,31.33327952,1763.756871,1747.615341,1734.661068,1812.651978,1304.128985,1450.499665,1635.552318
5444,121.6123174,31.33288484,2051.723941,1821.988132,1805.684862,2302.516013,2314.986164,2129.787728,2071.114473
5445,121.6078004,31.33722551,2387.455434,2534.217802,2442.239734,2277.360364,2204.102505,1953.351192,2299.787839
5446,121.6139886,31.33450844,2827.835567,2774.054054,2779.970992,2239.927284,1572.283636,1416.710158,2268.463615
5447,121.6142848,31.33494201,2636.338391,2615.453326,2772.171614,2742.090171,2240.747265,1901.652745,2484.742252
5448,121.614592,31.33536758,2386.993769,1827.945991,2330.596157,2490.879456,2145.994698,1651.760897,2139.028495
5449,121.6148669,31.33581448,2123.452246,2377.407413,2384.632545,1757.411881,1400.255903,2031.952919,2012.518818
5450,121.6146071,31.33616978,3325.588829,3585.673789,3364.86926,3321.631898,2638.680787,2892.400326,3188.140815
5451,121.6140712,31.333839,1161.424523,1330.483671,1269.705909,1177.125309,1539.924942,1661.10454,1356.628149
5453,121.6148487,31.3331406,1402.933979,1509.004046,1306.494558,1417.866413,1262.589436,1045.115294,1324.000621
5454,121.6152291,31.33277999,1031.333105,1206.340497,1279.690145,1023.344938,1378.998046,1195.484045,1185.865129
5455,121.6155994,31.33240808,201.8842891,196.6427278,173.3059996,276.7597,496.6586247,954.1812493,383.2387651
5456,121.6160193,31.33209543,2147.825092,2549.520215,2301.743111,2042.167867,1298.455848,1330.812223,1945.087393
5457,121.6164134,31.33174971,1746.071765,2255.148261,2139.024684,1691.702099,1433.170971,1334.396862,1766.585774
5458,121.6168139,31.3314104,665.8161935,804.3214849,766.8530873,1063.748209,1078.106005,950.5454567,888.2317394
